,0,1
6586,-14.656377,-18.23953
6587,-14.11052,-20.24023
6588,-14.299876,-20.342396
6589,-13.007002,-18.301733
6590,-14.718836,-19.162165
6591,-14.111667,-19.682093
6592,-13.321314,-18.726175
6593,-13.201414,-18.182423
6594,-13.71109,-17.599308
6595,-14.673006,-20.19027
6596,-14.84756,-19.012869
6597,-14.45472,-20.306843
6598,-14.671641,-18.456598
6599,-14.641713,-18.980165
6600,-13.557118,-19.22644
6601,-15.223433,-18.822962
6602,-16.065464,-18.120235
6603,-15.230278,-19.277878
6604,-15.159995,-18.97943
6605,-12.991465,-18.561794
6606,-13.328361,-18.096714
6607,-15.297017,-20.167465
6608,-15.017754,-20.911743
6609,-15.183463,-18.769323
6610,-13.546543,-18.97185
6611,-14.13749,-18.111626
6612,-15.079583,-20.488995
6613,-13.136051,-18.241745
6614,-14.819444,-18.95064
6615,-14.657673,-20.05078
6616,-14.143388,-19.232649
6617,-14.336645,-18.44764
6618,-14.695274,-19.8334
6619,-14.530103,-20.512518
6620,-15.243018,-17.638144
6621,-13.603134,-18.284697
6622,-14.874919,-20.053003
6623,-15.53632,-19.563402
6624,-14.113774,-17.671509
6625,-13.537012,-19.458637
6626,-15.708111,-20.375786
6627,-15.463937,-19.783829
6628,-14.939447,-18.065647
6629,-14.555164,-20.205858
6630,-12.800029,-17.40164
6631,-14.141328,-19.227087
6632,-15.636702,-19.68007
6633,-14.092707,-17.627825
6634,-13.604279,-20.255322
6635,-15.143778,-17.935526
6636,-13.120345,-17.853857
6637,-13.914562,-19.2279
6638,-14.259192,-17.317806
6639,-15.881407,-18.34125
6640,-15.095151,-19.690865
6641,-14.433119,-20.440702
6642,-15.038728,-17.59943
6643,-14.465096,-19.072435
6644,-14.78601,-20.193106
6645,-15.3276415,-17.768452
6646,-14.010566,-18.266676
6647,-13.522511,-19.73411
6648,-13.483903,-18.540136
6649,-15.333423,-20.0949
6650,-14.101795,-18.663685
6651,-13.565983,-17.695602
6652,-15.469582,-20.10859
6653,-14.69333,-17.729809
6654,-13.243528,-18.702585
6655,-13.924448,-20.469519
6656,-16.060892,-19.706404
6657,-15.549791,-19.853632
6658,-15.670544,-20.090717
6659,-15.342547,-20.13209
6660,-15.456688,-19.55503
6661,-15.638142,-20.1873
6662,-15.516453,-19.456968
6663,-15.445577,-19.696964
6664,-15.628997,-19.160683
6665,-15.581903,-20.226355
6666,-13.057784,-20.61704
6667,-13.088,-20.618137
6668,-13.130285,-20.772362
6669,-14.202045,-18.206423
6670,-13.195861,-20.629766
6671,-16.062927,-19.303856
6672,-12.936259,-18.073603
6673,-12.981831,-17.680077
6674,-15.104495,-20.546364
6675,-12.9376545,-17.586597
6676,-12.84831,-17.696758
6677,-14.035048,-19.407663
6678,-15.723046,-20.978565
6679,-13.282403,-18.369154
6680,-13.329796,-18.257862
6681,-13.301421,-18.202085
6682,-13.165022,-18.333305
6683,-13.796693,-19.22551
6684,-15.943114,-20.572527
6685,-13.090228,-17.59594
6686,-13.02391,-17.710531
6687,-15.427909,-20.29937
6688,-16.01218,-17.837215
6689,-15.496685,-20.061275
6690,-18.07186,-18.012602
6691,-15.827224,-17.253359
6692,-14.867728,-19.424953
6693,-15.92833,-20.351694
6694,-14.875851,-19.842688
6695,-15.274646,-19.704575
6696,-14.843846,-18.434141
6697,-14.787086,-19.426142
6698,-15.860552,-20.084871
6699,-16.080954,-20.506386
6700,-12.995115,-18.448208
6701,-14.131734,-19.295687
6702,-15.206969,-20.057785
6703,-15.160628,-20.313465
6704,-13.7999935,-19.002594
6705,-13.15574,-17.949305
6706,-14.848866,-17.919847
6707,-13.670463,-20.18212
6708,-15.258757,-20.281847
6709,-14.702673,-18.121101
6710,-15.424134,-19.978582
6711,-15.982679,-20.725452
6712,-13.289019,-18.624872
6713,-13.972079,-20.115894
6714,-13.766053,-19.588789
6715,-13.996818,-19.706049
6716,-14.775,-18.70393
6717,-14.585514,-18.668135
6718,-13.335241,-17.023197
6719,-13.867352,-17.55063
6720,-13.330173,-18.82448
6721,-13.0180645,-18.403717
6722,-13.57737,-17.98341
6723,-15.57639,-19.656498
6724,-15.9431715,-19.956245
6725,-15.911976,-19.422344
6726,-15.776616,-17.976257
6727,-15.431882,-19.672426
6728,-15.219435,-20.38098
6729,-15.972373,-20.033716
6730,-16.15338,-19.721067
6731,-13.912547,-19.912275
6732,-15.002258,-18.376503
6733,-15.704404,-20.167824
6734,-15.819707,-20.105972
6735,-13.923752,-19.252083
6736,-15.763097,-18.744358
6737,-17.032383,-18.843143
6738,-16.30306,-18.234158
6739,-14.106278,-19.48013
6740,-17.973982,-18.779945
6741,-16.645334,-19.383394
6742,-16.592352,-19.384398
6743,-15.326342,-19.9335
6744,-15.223706,-18.659197
6745,-13.314832,-18.652658
6746,-15.054112,-20.879429
6747,-15.897931,-19.231075
6748,-15.729023,-19.290224
6749,-16.127394,-19.53098
6750,-14.376438,-17.032436
6751,-15.770108,-19.627285
6752,-14.6650305,-18.456102
6753,-15.011501,-20.865705
6754,-15.917095,-19.200907
6755,-15.561548,-18.974777
6756,-14.357572,-18.761726
6757,-15.933933,-19.217205
6758,-15.360538,-19.844753
6759,-14.737294,-20.385008
6760,-13.660267,-17.475742
6761,-15.60472,-19.70122
6762,-15.530171,-18.898087
6763,-15.83315,-19.193323
6764,-14.425227,-20.11374
6765,-13.069242,-18.435925
6766,-18.249002,-17.829315
6767,-12.8642645,-17.712042
6768,-12.742694,-17.89304
6769,-12.986312,-18.606615
6770,-12.835788,-17.652193
6771,-13.645803,-17.975988
6772,-13.5448,-18.00013
6773,-14.375861,-18.672216
6774,-12.916427,-18.236357
6775,-15.236105,-19.408842
6776,-15.178873,-19.049349
6777,-13.393742,-20.356228
6778,-17.040735,-16.749079
6779,-15.0981655,-20.51753
6780,-14.988689,-17.056816
6781,-15.177127,-19.037735
6782,-14.456169,-18.870665
6783,-17.726444,-19.127838
6784,-12.912038,-17.334845
6785,-18.110891,-18.002321
6786,-16.035494,-19.364283
6787,-15.779669,-20.332552
6788,-14.548264,-19.109594
6789,-14.455179,-19.365355
6790,-13.562478,-17.499746
6791,-15.9232,-19.09215
6792,-14.416289,-18.5738
6793,-16.34683,-18.197836
6794,-13.160737,-18.197828
6795,-16.742695,-17.403803
6796,-13.71262,-18.999014
6797,-14.153318,-19.64494
6798,-15.430457,-19.877243
6799,-13.997751,-19.755766
6800,-15.188193,-16.74056
6801,-15.090807,-20.498085
6802,-16.060675,-17.38525
6803,-14.876028,-20.423872
6804,-14.225003,-19.934406
6805,-16.382818,-19.600132
6806,-16.271368,-19.425018
6807,-15.999245,-19.505144
6808,-13.998846,-17.845901
6809,-15.7149935,-19.484241
6810,-18.112934,-18.637865
6811,-15.140244,-19.308245
6812,-14.705659,-17.380497
6813,-16.047813,-19.353086
6814,-16.090902,-19.19885
6815,-14.303261,-19.025387
6816,-15.554316,-17.612885
6817,-15.882952,-19.510317
6818,-17.056728,-18.912159
6819,-15.339133,-19.278704
6820,-18.096785,-18.02705
6821,-14.050864,-20.111866
6822,-13.890362,-19.953503
6823,-14.197529,-19.572437
6824,-14.439835,-20.017193
6825,-16.46586,-17.389406
6826,-15.868164,-20.255186
6827,-15.740156,-20.466555
6828,-15.972502,-18.00182
6829,-15.883067,-20.372906
6830,-15.689645,-19.857744
6831,-15.364508,-18.294683
6832,-14.485077,-20.006487
6833,-15.261191,-18.357449
6834,-15.2935505,-20.246128
6835,-15.454352,-19.41287
6836,-15.345391,-20.262852
6837,-15.966366,-18.617123
6838,-16.019365,-18.486065
6839,-15.743595,-18.5835
6840,-16.131294,-18.783224
6841,-13.730283,-17.478241
6842,-13.514504,-18.232563
6843,-12.957004,-20.629406
6844,-15.683359,-17.790195
6845,-15.189863,-19.938763
6846,-15.948207,-19.497013
6847,-15.437333,-20.004026
6848,-16.030247,-19.923319
6849,-15.493087,-19.60834
6850,-15.080248,-20.083908
6851,-15.561054,-19.669909
6852,-15.506093,-19.70071
6853,-15.473157,-19.765646
6854,-15.21637,-19.8124
6855,-14.929096,-19.672373
6856,-15.674052,-19.637733
6857,-15.238843,-19.53559
6858,-14.971795,-19.65578
6859,-15.494565,-19.167076
6860,-15.292551,-19.725847
6861,-15.198765,-18.760023
6862,-15.895983,-19.38969
6863,-16.56202,-17.360434
6864,-15.51215,-19.870556
6865,-15.227933,-18.540392
6866,-14.720356,-20.164696
6867,-17.608803,-18.808943
6868,-15.321282,-20.444502
6869,-16.0138,-20.057812
6870,-15.323532,-20.577192
6871,-14.035707,-20.43545
6872,-15.042785,-18.371716
6873,-14.941231,-18.373812
6874,-14.478834,-19.241594
6875,-14.715766,-19.455349
6876,-14.660309,-19.425177
6877,-14.716236,-17.421015
6878,-14.297266,-19.049112
6879,-15.9772,-19.456827
6880,-16.179964,-19.543362
6881,-15.680356,-19.554607
6882,-15.622485,-17.841438
6883,-14.961018,-20.526085
6884,-14.612383,-20.162228
6885,-15.924994,-19.285242
6886,-13.969137,-19.482838
6887,-13.845297,-19.797514
6888,-14.035702,-19.80649
6889,-13.734824,-19.591326
6890,-13.625973,-19.417513
6891,-13.855696,-19.315954
6892,-14.110776,-19.5546
6893,-14.486013,-19.893559
6894,-14.904448,-20.639751
6895,-15.884378,-19.609638
6896,-15.400904,-20.41571
6897,-14.022341,-19.534449
6898,-14.297859,-19.788008
6899,-14.270807,-20.085045
6900,-13.131605,-18.494396
6901,-14.012703,-19.553915
6902,-13.147724,-18.537899
6903,-15.595149,-20.92938
6904,-13.0719385,-18.340555
6905,-14.009056,-19.330967
6906,-16.515839,-19.444004
6907,-13.002103,-18.44537
6908,-14.274478,-18.355188
6909,-13.768384,-18.631311
6910,-16.001673,-20.578745
6911,-16.371445,-19.341677
6912,-15.224975,-17.769154
6913,-17.290302,-18.929071
6914,-16.504425,-18.10094
6915,-15.394205,-19.496525
6916,-16.745304,-19.11091
6917,-16.160172,-19.594841
6918,-16.14572,-19.489838
6919,-15.768952,-19.575935
6920,-16.183165,-18.954723
6921,-15.219498,-20.390955
6922,-15.298829,-19.635595
6923,-16.68128,-18.883028
6924,-13.930435,-19.32845
6925,-13.0664425,-20.591116
6926,-16.962866,-18.80726
6927,-14.0059185,-19.729065
6928,-15.5852,-19.190311
6929,-15.499773,-18.379602
6930,-16.96288,-18.242802
6931,-16.372574,-17.57236
6932,-16.383345,-19.405235
6933,-15.874662,-19.605959
6934,-15.535924,-19.72445
6935,-15.76993,-19.586231
6936,-16.746,-19.083776
6937,-16.201393,-19.25918
6938,-16.6039,-18.76263
6939,-15.009553,-20.639828
6940,-15.363298,-20.474058
6941,-15.615198,-19.374624
6942,-16.118412,-19.455034
6943,-13.684247,-19.952085
6944,-15.079679,-18.522642
6945,-16.302876,-19.164658
6946,-16.468672,-19.776384
6947,-15.904466,-18.31239
6948,-16.022274,-18.465841
6949,-16.765873,-17.443995
6950,-13.655866,-20.138765
6951,-14.367179,-20.25026
6952,-16.979342,-19.470537
6953,-17.176685,-18.069439
6954,-16.476439,-18.879354
6955,-17.345495,-18.65497
6956,-16.08503,-19.071568
6957,-17.950382,-18.623882
6958,-16.513124,-19.060734
6959,-16.139467,-19.225517
6960,-15.630751,-20.481684
6961,-17.603369,-18.963242
6962,-16.680958,-19.133781
6963,-17.03687,-18.67567
6964,-17.295643,-18.652699
6965,-16.178213,-19.44498
6966,-16.777473,-19.101591
6967,-14.051082,-17.95091
6968,-13.786106,-18.378284
6969,-14.637214,-19.468739
6970,-14.784207,-18.21366
6971,-15.639782,-18.44304
6972,-15.617065,-19.648655
6973,-16.665293,-18.647795
6974,-15.268972,-19.471266
6975,-14.656136,-18.625467
6976,-16.76181,-17.865923
6977,-13.408503,-17.69479
6978,-14.874968,-19.935709
6979,-16.71664,-17.65717
6980,-17.452291,-18.621082
6981,-16.256,-19.09278
6982,-17.095188,-18.628778
6983,-17.746157,-18.703266
6984,-15.134783,-20.40049
6985,-15.839712,-17.255836
6986,-14.181364,-19.462313
6987,-15.651304,-19.547895
6988,-15.034937,-18.29442
6989,-15.188803,-17.975224
6990,-14.5621,-19.963821
6991,-13.072402,-20.661762
6992,-15.229155,-19.591526
6993,-14.633579,-19.825233
6994,-13.095354,-18.023626
6995,-13.246993,-18.284283
6996,-14.151912,-19.442247
6997,-15.063583,-19.739807
6998,-13.773661,-20.284765
6999,-15.234764,-19.909546
7000,-14.386052,-19.384972
7001,-14.5654955,-20.336842
7002,-16.950935,-19.158764
7003,-16.260187,-18.221128
7004,-15.657767,-19.78692
7005,-15.361633,-18.165081
7006,-15.140888,-18.517351
7007,-14.084078,-19.710745
7008,-13.479525,-17.608854
7009,-14.967729,-18.165022
7010,-15.213293,-18.413382
7011,-14.724469,-19.983643
7012,-15.031755,-17.92176
7013,-14.885314,-19.926163
7014,-15.152667,-19.437908
7015,-14.457373,-18.644978
7016,-15.19398,-20.1147
7017,-13.883725,-20.54814
7018,-14.540676,-18.817854
7019,-15.780962,-19.242098
7020,-15.727221,-19.415348
7021,-15.663248,-19.453867
7022,-13.748082,-20.106071
7023,-15.751213,-18.856262
7024,-15.558685,-18.83267
7025,-15.116829,-18.964174
7026,-13.793229,-20.013205
7027,-14.971817,-19.773796
7028,-14.031859,-20.597597
7029,-15.23676,-18.727493
7030,-13.12632,-18.410793
7031,-14.209578,-19.780582
7032,-16.34507,-18.867527
7033,-15.305551,-17.577297
7034,-13.267513,-16.881607
7035,-13.806231,-18.971926
7036,-14.501694,-19.280054
7037,-14.385413,-19.310686
7038,-15.095722,-19.329424
7039,-14.391695,-19.378065
7040,-14.362293,-19.14195
7041,-14.4715395,-19.51749
7042,-14.484752,-19.91342
7043,-13.34246,-19.16893
7044,-15.172545,-16.829899
7045,-15.196079,-18.517162
7046,-12.896215,-17.659067
7047,-15.059354,-19.01958
7048,-15.220481,-18.762922
7049,-15.733106,-19.001432
7050,-15.805496,-18.848213
7051,-15.847009,-17.959045
7052,-15.922067,-18.845413
7053,-15.484386,-18.549501
7054,-14.858958,-18.372374
7055,-14.5275545,-18.807892
7056,-14.846025,-19.123766
7057,-14.3519125,-19.973967
7058,-13.696968,-20.494732
7059,-15.886605,-19.1517
7060,-13.170993,-20.294094
7061,-15.391497,-18.192072
7062,-15.910449,-18.906717
7063,-13.608199,-17.775951
7064,-14.600382,-20.009333
7065,-14.258948,-20.15283
7066,-13.150365,-18.29499
7067,-14.318768,-20.309692
7068,-14.337132,-19.908833
7069,-14.4599085,-19.758379
7070,-13.393133,-18.42308
7071,-12.642783,-18.399502
7072,-12.849561,-17.85499
7073,-13.45837,-16.875587
7074,-15.917272,-19.187355
7075,-13.786868,-20.576437
7076,-13.067697,-18.589855
7077,-13.741711,-19.07724
7078,-13.944132,-20.464872
7079,-13.818459,-20.453608
7080,-15.540117,-19.423605
7081,-14.734549,-19.722998
7082,-14.943417,-19.642843
7083,-13.05841,-20.529396
7084,-13.331632,-20.520456
7085,-16.204353,-18.082724
7086,-16.032862,-18.193296
7087,-14.8463545,-19.035282
7088,-15.161712,-19.649828
7089,-13.331041,-17.411737
7090,-13.25346,-18.343334
7091,-13.106267,-20.45135
7092,-15.985718,-17.425177
7093,-13.1097975,-20.523632
7094,-14.724216,-20.305098
7095,-12.768401,-17.552322
7096,-14.032573,-18.814304
7097,-15.2745,-17.644941
7098,-15.434082,-19.745358
7099,-16.938414,-18.190657
7100,-14.164994,-19.735048
7101,-14.910076,-18.480412
7102,-14.611278,-18.519827
7103,-15.684427,-17.684078
7104,-13.641033,-20.27999
7105,-15.328846,-18.81899
7106,-16.372387,-19.413317
7107,-16.187017,-19.450272
7108,-13.234495,-18.442793
7109,-13.829936,-17.693684
7110,-15.814677,-19.321678
7111,-13.473507,-17.580853
7112,-12.865568,-17.617918
7113,-15.707822,-18.363884
7114,-13.670052,-17.629532
7115,-14.95879,-20.258938
7116,-14.953477,-19.723694
7117,-13.12986,-20.670511
7118,-13.830667,-20.47745
7119,-14.403044,-20.129198
7120,-15.547489,-18.443993
7121,-14.83541,-19.460733
7122,-15.522696,-19.668085
7123,-15.2957115,-19.474308
7124,-12.785943,-17.760256
7125,-14.046181,-20.108156
7126,-14.640473,-19.40166
7127,-14.6022415,-19.876389
7128,-15.437702,-18.401262
7129,-17.319096,-17.395807
7130,-15.427396,-20.429228
7131,-15.560196,-17.987793
7132,-15.675718,-18.376669
7133,-14.56932,-18.818373
7134,-15.159817,-18.193375
7135,-14.511901,-18.865446
7136,-14.392717,-18.773836
7137,-15.198466,-19.04273
7138,-17.120066,-17.78652
7139,-14.250113,-18.71447
7140,-14.728603,-18.815027
7141,-15.047278,-18.45809
7142,-15.204407,-17.618458
7143,-14.402932,-17.651196
7144,-13.833424,-18.178505
7145,-13.9041,-18.500217
7146,-14.70385,-19.536793
7147,-14.742988,-19.424438
7148,-14.856719,-19.399822
7149,-15.42855,-19.908539
7150,-17.923557,-18.770296
7151,-15.742605,-19.851606
7152,-17.256418,-18.692717
7153,-15.128666,-20.090185
7154,-14.626018,-17.355171
7155,-12.806502,-18.262146
7156,-13.780921,-17.959528
7157,-16.301327,-20.263453
7158,-14.836828,-18.994308
7159,-14.28288,-18.84031
7160,-15.163766,-20.0624
7161,-13.18674,-18.466133
7162,-15.750405,-19.476086
7163,-15.545425,-18.852503
7164,-15.678806,-18.79449
7165,-15.573623,-18.895508
7166,-15.673469,-18.847673
7167,-15.717665,-18.9208
7168,-15.466606,-18.940908
7169,-15.501748,-18.924145
7170,-15.382023,-19.01681
7171,-15.390687,-19.045794
7172,-15.221523,-18.887285
7173,-15.46689,-18.73465
7174,-15.401487,-18.751085
7175,-15.1426115,-18.67297
7176,-15.536845,-18.931849
7177,-15.527634,-18.888296
7178,-15.494535,-18.734713
7179,-15.138842,-18.955688
7180,-15.094013,-19.084875
7181,-14.721856,-18.916334
7182,-15.092302,-19.446577
7183,-15.612182,-19.363977
7184,-13.920982,-17.645813
7185,-16.002085,-17.709604
7186,-15.106297,-20.442255
7187,-14.8722925,-18.684437
7188,-15.796031,-19.709173
7189,-16.952633,-18.61221
7190,-15.122582,-18.770056
7191,-15.1718235,-19.741615
7192,-15.265789,-19.429567
7193,-16.216307,-18.062166
7194,-14.083607,-18.883165
7195,-14.629505,-20.39058
7196,-16.135752,-19.365952
7197,-13.686996,-19.976711
7198,-13.248496,-19.9693
7199,-15.915189,-19.801031
7200,-15.061806,-19.356833
7201,-14.862505,-19.439991
7202,-13.672658,-18.00266
7203,-15.645284,-17.858694
7204,-13.883093,-18.250103
7205,-14.6739855,-19.600395
7206,-15.360203,-18.215794
7207,-13.86947,-17.221714
7208,-15.125664,-20.689928
7209,-15.9599495,-20.861036
7210,-14.238485,-20.351639
7211,-14.923184,-19.400562
7212,-14.517434,-18.599503
7213,-17.026682,-18.626646
7214,-14.880038,-19.829733
7215,-15.661696,-19.93004
7216,-13.033495,-17.54158
7217,-17.01379,-18.563353
7218,-13.46277,-18.955854
7219,-13.503636,-18.391144
7220,-15.464771,-18.410206
7221,-14.925439,-20.049038
7222,-15.362306,-18.898096
7223,-13.572285,-18.194748
7224,-15.197496,-19.873714
7225,-16.012505,-20.489143
7226,-15.452349,-19.490925
7227,-14.686018,-19.555405
7228,-13.459489,-19.722355
7229,-13.24606,-20.604763
7230,-13.969869,-20.179512
7231,-14.248364,-18.992506
7232,-14.898039,-19.483799
7233,-14.111442,-19.423668
7234,-17.214027,-18.157898
7235,-15.068253,-19.695654
7236,-15.536796,-18.241941
7237,-13.10554,-20.501444
7238,-15.851744,-19.216919
7239,-13.50334,-18.227486
7240,-13.77198,-18.21297
7241,-14.329832,-18.83903
7242,-13.918869,-18.728573
7243,-12.92966,-18.386627
7244,-14.131891,-19.30362
7245,-12.842136,-17.596628
7246,-13.99552,-16.375877
7247,-16.053293,-16.004408
7248,-15.4389305,-19.782358
7249,-13.889664,-18.2284
7250,-14.544342,-19.949512
7251,-16.403511,-19.328798
7252,-14.633944,-20.206804
7253,-14.513586,-20.379238
7254,-15.255059,-19.654861
7255,-16.249847,-17.721415
7256,-12.813293,-17.528711
7257,-15.779654,-19.023119
7258,-15.810282,-19.2907
7259,-14.543786,-19.45137
7260,-15.220254,-18.710539
7261,-14.786591,-18.599691
7262,-15.627949,-18.334885
7263,-15.022043,-20.510626
7264,-13.33838,-20.501392
7265,-15.883784,-19.025139
7266,-14.517566,-18.811504
7267,-16.288864,-19.454653
7268,-14.728677,-19.559528
7269,-13.049607,-19.038282
7270,-14.33485,-19.680325
7271,-13.871828,-20.475458
7272,-16.751934,-20.808857
7273,-15.47418,-19.699175
7274,-16.8765,-19.140814
7275,-15.943577,-17.4232
7276,-15.858399,-19.468262
7277,-13.93371,-18.077007
7278,-15.445107,-20.537098
7279,-13.471511,-19.110569
7280,-14.223883,-18.300476
7281,-15.83816,-18.540426
7282,-13.117095,-18.497242
7283,-13.823128,-16.915064
7284,-15.598845,-19.65275
7285,-13.894628,-19.395077
7286,-14.239761,-19.64772
7287,-16.42134,-19.936989
7288,-16.264645,-19.17615
7289,-14.277626,-19.855928
7290,-15.051392,-18.715576
7291,-17.275845,-17.956902
7292,-14.41657,-19.60148
7293,-14.619746,-19.86892
7294,-15.667947,-18.591534
7295,-15.507716,-19.40937
7296,-15.190575,-18.493372
7297,-13.713513,-17.151619
7298,-15.463992,-19.286583
7299,-17.87466,-19.010717
7300,-17.048437,-18.906809
7301,-15.186407,-18.496164
7302,-16.271057,-17.412075
7303,-15.40729,-18.735529
7304,-13.830271,-18.011257
7305,-15.683253,-19.621273
7306,-15.193486,-18.253319
7307,-15.654976,-17.70502
7308,-13.431786,-19.829765
7309,-17.658352,-17.977076
7310,-15.548386,-19.166567
7311,-14.154762,-18.906157
7312,-15.0985985,-18.386427
7313,-15.715099,-19.564903
7314,-12.8638315,-17.722488
7315,-15.633617,-19.901295
7316,-13.269341,-16.838924
7317,-15.68896,-18.876055
7318,-15.350782,-18.41396
7319,-15.34202,-18.626348
7320,-14.942604,-18.917315
7321,-15.039527,-18.710817
7322,-14.859424,-18.87799
7323,-14.609876,-18.733667
7324,-14.915319,-18.865635
7325,-15.4027815,-18.23236
7326,-15.195039,-18.727377
7327,-14.194711,-17.57274
7328,-14.656408,-19.382265
7329,-14.681667,-17.595951
7330,-14.605143,-17.576468
7331,-14.923956,-17.507534
7332,-14.651966,-17.60435
7333,-14.66417,-17.555534
7334,-15.790126,-18.589602
7335,-15.830606,-20.814993
7336,-13.765131,-19.488874
7337,-18.098173,-17.979805
7338,-15.709049,-19.861563
7339,-14.423189,-18.965548
7340,-15.28961,-20.378656
7341,-15.055026,-19.798956
7342,-14.02718,-20.120522
7343,-13.332823,-19.921368
7344,-13.299748,-20.70733
7345,-14.603653,-17.551792
7346,-15.735147,-19.705353
7347,-15.552152,-19.625412
7348,-15.679239,-19.532871
7349,-15.428838,-19.972834
7350,-13.44795,-17.593098
7351,-15.703407,-19.590158
7352,-15.3282995,-18.667114
7353,-14.341031,-19.396488
7354,-14.71907,-19.38462
7355,-15.270038,-20.147535
7356,-15.956193,-17.23581
7357,-13.578879,-18.056025
7358,-15.203712,-20.531729
7359,-14.268356,-20.386335
7360,-15.455991,-19.81367
7361,-15.227612,-19.704535
7362,-14.939798,-20.156504
7363,-14.928911,-19.935938
7364,-13.366464,-17.07001
7365,-15.833584,-17.203775
7366,-15.362397,-19.370049
7367,-16.62166,-17.217936
7368,-15.563206,-19.724878
7369,-15.28485,-18.586168
7370,-14.781974,-20.678635
7371,-18.060892,-18.189056
7372,-15.655059,-19.104898
7373,-15.069396,-18.50865
7374,-14.762199,-20.164377
7375,-13.808954,-19.1182
7376,-13.120408,-18.422922
7377,-16.312813,-17.658978
7378,-15.189261,-19.708868
7379,-16.163635,-19.674852
7380,-17.57995,-18.281694
7381,-17.398005,-19.044552
7382,-15.192702,-17.95668
7383,-12.797275,-17.627913
7384,-15.151241,-19.111797
7385,-13.39322,-17.638779
7386,-15.671241,-19.48022
7387,-13.152418,-18.659754
7388,-14.789467,-18.203588
7389,-13.447635,-17.669712
7390,-15.160394,-18.411863
7391,-13.117762,-17.529432
7392,-15.665545,-18.571316
7393,-16.438677,-19.240866
7394,-13.102722,-18.388704
7395,-15.256445,-17.942339
7396,-13.109933,-18.233297
7397,-14.709574,-20.21731
7398,-15.918301,-18.344603
7399,-15.73432,-18.515066
7400,-15.178323,-19.007582
7401,-15.037079,-18.95581
7402,-15.247017,-20.565073
7403,-14.223387,-18.126116
7404,-15.810348,-18.450857
7405,-14.2048855,-18.616268
7406,-15.254485,-18.120161
7407,-14.881686,-18.02925
7408,-14.898208,-19.626818
7409,-15.2838745,-19.051268
7410,-15.224457,-19.603035
7411,-13.869924,-18.844946
7412,-15.044935,-18.514103
7413,-15.475096,-18.654135
7414,-15.12909,-18.845495
7415,-15.198681,-16.936934
7416,-15.328462,-19.28201
7417,-14.291994,-19.876373
7418,-12.834578,-18.709764
7419,-13.592902,-18.04104
7420,-16.363924,-19.061382
7421,-16.182482,-19.168196
7422,-13.47604,-20.707346
7423,-14.75725,-19.707434
7424,-15.182923,-19.986113
7425,-17.468836,-18.29687
7426,-14.49238,-19.684471
7427,-14.7797985,-20.233833
7428,-14.748633,-20.057001
7429,-14.769648,-19.80726
7430,-16.012003,-19.457346
7431,-15.458932,-18.742706
7432,-13.068268,-18.495964
7433,-16.062008,-18.23667
7434,-15.807424,-17.79558
7435,-14.577261,-19.596691
7436,-14.6815605,-19.679247
7437,-15.555835,-19.235872
7438,-13.890982,-18.642204
7439,-15.676369,-19.354395
7440,-15.943069,-19.272985
7441,-14.9027195,-19.621092
7442,-15.571152,-19.385002
7443,-13.357566,-18.468657
7444,-15.089901,-20.028023
7445,-13.9016905,-19.297096
7446,-15.355065,-18.983591
7447,-17.264679,-16.935318
7448,-13.207962,-18.089243
7449,-13.660972,-18.357038
7450,-14.44015,-19.39604
7451,-15.812826,-19.415308
7452,-14.750098,-20.00801
7453,-14.784869,-19.892351
7454,-15.0410795,-20.413214
7455,-12.56947,-18.70665
7456,-14.60848,-17.48443
7457,-13.2401705,-18.441557
7458,-16.5867,-19.279678
7459,-14.110757,-18.909584
7460,-13.120883,-19.3194
7461,-14.800043,-19.350958
7462,-16.061008,-19.098663
7463,-14.840043,-19.699083
7464,-15.691463,-20.265944
7465,-15.769756,-19.116684
7466,-15.842042,-19.23677
7467,-15.721518,-18.89827
7468,-13.666491,-18.504677
7469,-14.064941,-19.082802
7470,-16.899618,-19.042974
7471,-14.34731,-18.923279
7472,-15.451929,-18.410997
7473,-14.477611,-19.14028
7474,-15.510372,-20.442167
7475,-15.2459955,-19.322163
7476,-14.397398,-19.614796
7477,-15.110668,-19.513428
7478,-15.266385,-19.305626
7479,-15.09959,-18.405582
7480,-14.446637,-18.060936
7481,-13.358636,-17.610628
7482,-14.906862,-19.450617
7483,-17.497131,-18.312971
7484,-15.460288,-20.414688
7485,-15.228344,-19.71038
7486,-15.790662,-20.117199
7487,-16.506565,-19.30758
7488,-14.415268,-19.287947
7489,-14.316522,-19.284246
7490,-14.4690485,-19.29243
7491,-15.844674,-19.376043
7492,-15.336995,-18.621435
7493,-15.100545,-20.038311
7494,-15.734479,-19.20816
7495,-15.468353,-19.858313
7496,-15.466652,-19.301344
7497,-15.362904,-19.168095
7498,-13.123343,-20.608822
7499,-15.261457,-18.987728
7500,-15.850842,-17.126638
7501,-16.85153,-16.98476
7502,-14.577044,-18.512144
7503,-14.134127,-17.705713
7504,-15.318595,-20.50281
7505,-16.271301,-20.765284
7506,-16.27655,-20.778679
7507,-15.60973,-20.424463
7508,-15.18144,-20.168962
7509,-15.121204,-20.206404
7510,-14.649611,-19.804554
7511,-16.338581,-19.262907
7512,-14.653531,-20.012262
7513,-14.490484,-19.936832
7514,-15.905774,-19.700521
7515,-15.223704,-19.165169
