,0,1,2
667,-6.7789497,-4.430565,-43.146175
668,-8.937009,-3.5754468,-41.199913
669,-7.801494,-5.065175,-40.794342
670,-5.910842,-5.230061,-42.71203
671,-6.7186027,-4.4370956,-43.277744
672,-8.722768,-4.549435,-41.38072
673,-7.6585903,-3.5513327,-43.45707
674,-8.270261,-3.875221,-42.626076
675,-8.198107,-4.6970844,-43.406467
676,-7.642961,-4.7902884,-43.52752
677,-5.9950633,-5.3294845,-41.08078
678,-7.413635,-5.852435,-40.382076
679,-7.5313134,-5.503967,-41.699425
680,-6.2764072,-3.736877,-39.797573
681,-6.045538,-4.852972,-41.61519
682,-8.508186,-5.782994,-43.02819
683,-6.1761675,-4.5959783,-42.275833
684,-7.3960543,-4.7529197,-43.811398
685,-7.7912364,-6.2347007,-41.635838
686,-7.069804,-5.3554635,-39.80759
687,-7.3361564,-6.038381,-40.687138
688,-5.9828553,-4.7889786,-41.37783
689,-6.9395127,-4.878298,-40.553757
690,-6.760054,-5.532082,-41.35182
691,-6.866845,-4.4406476,-43.417843
692,-8.141243,-5.3935194,-42.595936
693,-7.5895243,-3.9512362,-39.052883
694,-7.2624044,-4.640581,-39.144726
695,-7.4500437,-3.7690513,-42.83537
696,-8.634405,-4.652803,-41.54177
697,-8.991959,-4.9261575,-41.332455
698,-7.465065,-4.416203,-42.81425
699,-6.0625486,-5.0462484,-41.659077
700,-8.802872,-3.7227077,-41.570934
701,-9.672052,-5.0160894,-41.979164
702,-8.309384,-5.4372044,-43.29069
703,-8.279758,-5.510421,-40.855
704,-7.60234,-6.226538,-41.121544
705,-6.053254,-5.108685,-43.021847
706,-6.3228297,-3.7398078,-39.865303
707,-6.056607,-4.9349623,-41.498642
708,-6.352491,-4.2042866,-43.09488
709,-9.715497,-4.605935,-42.772327
710,-9.6882925,-4.641952,-42.763363
711,-8.355725,-3.9861243,-42.55216
712,-9.040464,-6.0856843,-42.580296
713,-7.76606,-5.9883404,-42.604404
714,-6.6796923,-5.046387,-41.76622
715,-6.516425,-5.132261,-41.504612
716,-5.945465,-4.579288,-42.923122
717,-8.575283,-5.21405,-42.605125
718,-6.612382,-4.458538,-42.876797
719,-7.7709913,-5.5651436,-40.330963
720,-7.1075115,-3.950112,-42.242714
721,-7.728023,-5.8585544,-42.705017
722,-6.66148,-6.054862,-41.363796
723,-6.0049806,-5.4285846,-42.81447
724,-6.1916027,-4.28118,-42.953156
725,-7.2243624,-5.1003137,-43.02228
726,-8.82386,-4.348038,-42.16473
727,-8.658487,-4.4646525,-42.430706
728,-6.4785585,-4.453486,-40.615517
729,-7.279137,-4.62321,-39.256912
730,-7.389052,-5.7746615,-41.28001
731,-7.269449,-4.1088257,-42.847008
732,-8.07841,-5.525323,-43.772842
733,-8.384104,-4.5757484,-42.117737
734,-7.290189,-6.186619,-41.629864
735,-8.968359,-6.0823994,-42.605957
736,-9.025433,-6.135318,-42.625927
737,-8.94983,-6.1030445,-42.59592
738,-9.028178,-6.1286135,-42.58604
739,-9.02934,-6.1042833,-42.626816
740,-8.981563,-6.0929394,-42.65028
741,-8.934109,-6.0134296,-42.62725
742,-7.2717896,-3.8065758,-39.376446
743,-7.7315173,-5.4546995,-39.87279
744,-7.790859,-4.402679,-42.130013
745,-8.411794,-5.3281927,-42.332165
746,-7.105615,-4.021562,-42.677937
747,-8.852501,-3.9248316,-41.74189
748,-6.028921,-3.9529572,-42.44959
749,-7.100307,-3.7063308,-42.34363
750,-7.726921,-2.6049993,-41.801056
751,-7.8860583,-6.030392,-40.184315
752,-5.868383,-4.7002234,-41.808113
753,-8.010558,-5.797651,-40.837223
754,-6.2413692,-4.8857746,-41.328114
755,-9.088442,-3.658101,-40.95883
756,-6.4836597,-4.581714,-41.220055
757,-7.7939086,-6.082512,-41.558987
758,-7.642391,-5.3066454,-41.479687
759,-6.5040913,-5.1122265,-41.43173
760,-7.463661,-4.0805273,-41.973045
761,-8.224951,-5.0776515,-41.201057
762,-7.2706585,-5.7662735,-41.769817
763,-7.2211857,-4.0612173,-42.302082
764,-9.024692,-3.5039065,-41.303394
765,-5.9264464,-4.829721,-42.24508
766,-7.0140386,-4.390282,-41.600147
767,-8.12262,-4.8184595,-42.254498
768,-5.7484326,-5.226605,-41.198124
769,-8.969109,-4.025986,-41.140465
770,-6.8166785,-4.2119727,-43.245724
771,-6.026099,-5.251676,-40.798
772,-7.5580535,-4.963176,-41.819485
773,-7.0295715,-4.082609,-41.938133
774,-7.750866,-5.3381243,-39.667797
775,-7.3392725,-5.952315,-40.321804
776,-6.5323157,-6.12515,-40.591423
777,-7.1473594,-4.912125,-39.35183
778,-6.6643558,-4.6344576,-40.88647
779,-6.238893,-5.153316,-42.859734
780,-8.212498,-5.671094,-40.555344
781,-7.201332,-5.4617953,-42.719418
782,-7.6722226,-6.124693,-42.475754
783,-7.574926,-4.8211727,-43.040684
784,-8.563076,-5.355513,-43.104424
785,-7.3788967,-5.695519,-40.767937
786,-9.1791,-5.581607,-41.43775
787,-6.306981,-5.153047,-42.836006
788,-8.480508,-5.584303,-42.127678
789,-7.455264,-5.8536425,-42.058002
790,-6.643946,-4.420098,-39.903324
791,-7.3213964,-4.644793,-39.256294
792,-7.439579,-5.435459,-39.387844
793,-7.416653,-5.362982,-39.45149
794,-6.506753,-4.6813464,-40.53826
795,-7.823804,-5.3564405,-40.362465
796,-5.537497,-4.618861,-41.559486
797,-7.7309966,-4.3581867,-42.12402
798,-6.0954,-4.2367673,-40.08514
799,-7.376573,-5.341288,-39.413193
800,-6.4994802,-3.9049065,-40.273712
801,-6.594731,-4.9026275,-40.34261
802,-7.0154476,-4.9770026,-41.01113
803,-7.726003,-5.3598413,-39.66337
804,-8.732731,-4.843828,-41.424133
805,-8.276018,-5.269355,-43.379192
806,-7.95288,-6.062011,-41.131012
807,-7.9560747,-3.32569,-42.048058
808,-6.7232256,-6.3574553,-40.76015
809,-8.196694,-4.6553116,-43.871803
810,-7.1613755,-4.4845204,-39.571915
811,-7.0945764,-4.441198,-39.878746
812,-9.210958,-5.5430474,-41.448204
813,-7.5475783,-3.697552,-42.60583
814,-7.0329657,-5.504293,-42.61534
815,-6.8246646,-4.75437,-42.28406
816,-8.243895,-5.017311,-41.144127
817,-6.0817013,-5.197902,-42.2065
818,-6.4748335,-4.1751976,-41.573303
819,-7.205192,-4.631379,-42.42054
820,-6.827147,-5.935738,-41.163208
821,-6.3472614,-4.616167,-41.29453
822,-7.799589,-6.0368276,-40.16314
823,-6.5187793,-4.5278554,-41.74134
824,-9.270889,-4.786233,-40.954815
825,-8.385523,-5.6551347,-43.72049
826,-6.0201254,-4.8875,-40.798744
827,-6.6078415,-3.604876,-42.649437
828,-6.8123474,-5.4855566,-42.779053
829,-7.714067,-5.523092,-41.623554
830,-6.096259,-6.000065,-41.355618
831,-8.964434,-5.03671,-41.46839
832,-7.8976007,-5.3178725,-41.60558
833,-8.055288,-5.3427978,-41.642334
834,-7.8635116,-3.8680341,-40.3345
835,-6.9266963,-3.9747546,-41.64389
836,-7.919979,-5.0959053,-42.99989
837,-6.125663,-5.013325,-41.377266
838,-8.517557,-5.062488,-42.565712
839,-7.8085046,-4.5715175,-42.769966
840,-7.125971,-3.5503511,-42.410473
841,-6.0501127,-4.01141,-41.23169
842,-7.8671694,-4.205431,-41.562027
843,-7.3713083,-5.454894,-42.671295
844,-7.5687757,-3.8705006,-39.061863
845,-7.265031,-4.041382,-42.54278
846,-7.528363,-6.235856,-41.474648
847,-6.1064696,-5.685161,-41.54481
848,-6.647221,-5.299909,-42.07705
849,-7.339627,-5.047149,-40.275574
850,-6.6205525,-5.6163583,-41.170425
851,-7.680332,-5.819134,-42.66065
852,-8.42997,-5.15853,-41.826023
853,-7.190194,-5.2508755,-39.63787
854,-6.6980224,-3.974365,-39.844425
855,-8.602611,-3.440131,-42.584923
856,-6.9793363,-4.4427013,-39.578033
857,-6.5408573,-4.921677,-41.307316
858,-7.7153788,-4.562014,-42.381626
859,-5.966992,-5.3507376,-40.810154
860,-8.187081,-5.7867594,-42.63781
861,-7.797332,-4.2055464,-42.14522
862,-8.532003,-3.5018303,-41.29725
863,-6.0682197,-4.031835,-41.248695
864,-7.26861,-6.1574345,-42.264038
865,-9.1170025,-4.1989884,-41.949406
866,-7.6303425,-2.6201618,-41.780186
867,-6.15398,-4.96055,-41.707676
868,-6.3878546,-4.4761386,-42.320793
869,-7.436541,-3.761691,-43.19721
870,-7.4166484,-3.7205925,-43.115025
871,-7.2072415,-3.628747,-43.049362
872,-7.978728,-5.563922,-43.383156
873,-6.0956235,-4.0904894,-41.35491
874,-7.1736636,-5.186015,-41.513527
875,-8.148626,-3.8901322,-42.818726
876,-8.510928,-3.7454107,-42.233006
877,-6.2578735,-5.885154,-42.29417
878,-9.149049,-4.2053685,-42.437904
879,-6.64341,-6.409949,-41.980778
880,-6.6287055,-6.375913,-42.031044
881,-6.6841283,-6.4186563,-42.002007
882,-6.768889,-3.633336,-42.058895
883,-8.11954,-3.4501836,-41.849846
884,-7.753809,-4.5609016,-42.937706
885,-7.3154054,-4.7096734,-43.24171
886,-9.719238,-5.190578,-41.769234
887,-9.675972,-5.1599627,-41.76505
888,-9.675411,-5.210865,-41.791656
889,-7.788438,-3.910534,-39.177048
890,-7.060823,-5.52309,-42.041542
891,-8.140648,-5.7850876,-41.46221
892,-6.868875,-5.8708515,-41.78303
893,-6.429668,-4.679253,-40.098644
894,-8.179221,-5.155536,-41.561207
895,-9.6935215,-5.187704,-41.77629
896,-8.134495,-5.3562474,-42.63952
897,-6.233571,-5.1658688,-41.802006
898,-6.7891245,-5.326232,-41.930595
899,-7.520374,-4.774393,-42.946564
900,-6.4416366,-5.263241,-40.838154
901,-7.5692177,-4.4907756,-42.227142
902,-7.2121663,-4.027168,-42.143208
903,-8.424334,-4.525243,-43.551514
904,-6.426461,-5.5299,-41.739967
905,-8.21287,-4.460641,-43.345325
906,-7.645403,-6.175274,-41.173557
907,-6.298846,-5.5138526,-41.23839
908,-6.617444,-5.22491,-40.987835
909,-6.1875463,-4.133828,-41.97563
910,-8.830964,-3.2182655,-41.55933
911,-5.917981,-5.059129,-43.025486
912,-5.983354,-5.407757,-42.875427
913,-8.244777,-5.6219945,-41.591568
914,-6.0532827,-4.943809,-42.629906
915,-8.646373,-4.0014896,-40.98286
916,-8.573689,-4.0930586,-41.149467
917,-6.2209024,-4.508671,-41.87172
918,-7.8471203,-6.172504,-41.97963
919,-6.2895374,-5.429973,-42.217533
920,-6.6789474,-3.9567842,-41.970253
921,-7.7366676,-5.4263053,-40.410347
922,-6.3450217,-4.305801,-42.287163
923,-7.71354,-2.7261894,-41.890697
924,-6.6794558,-5.2355185,-41.520397
925,-8.282664,-4.803181,-42.647053
926,-8.874912,-4.2267904,-42.02691
927,-7.9443884,-6.3134594,-41.5627
928,-5.9215655,-4.7286177,-42.23765
929,-7.3773575,-6.264016,-42.13072
930,-8.242816,-5.117032,-40.800735
931,-5.970211,-4.9076176,-43.041367
932,-8.476818,-4.26533,-42.416027
933,-8.108371,-5.6205077,-42.29485
934,-8.1214485,-3.994979,-42.748653
935,-7.282179,-5.7352195,-41.77796
936,-6.6090097,-4.5999475,-42.326195
937,-6.5082636,-5.0405693,-41.696995
938,-7.7606635,-3.9366019,-39.20637
939,-5.8885827,-5.2791862,-42.750412
940,-5.9209585,-6.042712,-41.425674
941,-9.17998,-4.887819,-41.552025
942,-6.4052134,-4.0809174,-40.37742
943,-8.083811,-5.5667005,-40.573013
944,-7.422272,-5.8035007,-40.684753
945,-6.629169,-5.29869,-42.599297
946,-6.417832,-4.114636,-41.1525
947,-6.1986036,-4.678862,-42.449593
948,-8.475061,-5.470475,-43.697155
949,-8.286353,-5.3763127,-43.44619
950,-8.857505,-4.5955853,-43.499916
951,-6.5745554,-4.8285284,-40.95494
952,-6.965868,-5.2027907,-39.59297
953,-9.104035,-3.6558328,-41.143158
954,-8.701965,-4.703744,-40.159676
955,-8.677876,-4.493167,-42.69108
956,-6.295736,-4.889972,-40.911263
957,-6.8276887,-5.708429,-40.497772
958,-8.45188,-3.7114058,-40.96573
959,-7.6927533,-5.690458,-40.586853
960,-7.3160133,-4.948321,-39.320457
961,-9.048337,-4.1758757,-41.816906
962,-7.0162425,-5.981374,-42.201733
963,-8.245098,-3.4627671,-42.840534
964,-8.214021,-3.4000275,-42.948032
965,-8.242905,-5.7028675,-42.594902
966,-7.9513526,-3.1584668,-42.3986
967,-8.917726,-4.6733418,-43.494938
968,-8.332761,-4.759785,-42.695854
969,-6.1143475,-4.4609985,-42.61998
970,-6.2415357,-4.104849,-42.643223
971,-6.2078557,-5.7110767,-42.381214
972,-7.6169863,-5.6407175,-42.41736
973,-7.076304,-4.2361903,-43.431232
974,-9.261733,-5.594309,-41.392902
975,-7.469486,-6.0807056,-41.342976
976,-6.249348,-4.498824,-42.168694
977,-6.463308,-4.1011477,-41.73263
978,-7.350445,-5.481153,-40.19801
979,-8.288994,-3.7396789,-43.044586
980,-8.424751,-5.5218625,-43.717804
981,-6.958082,-7.0044265,-41.941372
982,-6.3686814,-4.329083,-42.040886
983,-6.6883535,-5.279944,-42.513752
984,-6.971945,-5.5652037,-41.704002
985,-8.1327095,-5.3335514,-42.380463
986,-5.731052,-4.6179614,-42.026672
987,-7.693774,-3.824331,-42.9417
988,-9.047214,-5.6874995,-40.752094
989,-9.020875,-5.7125773,-40.70583
990,-8.189714,-4.5757957,-42.698193
991,-6.165174,-3.9479182,-42.63115
992,-7.658049,-4.4136925,-42.938583
993,-7.9548945,-4.696702,-42.393467
994,-8.960468,-3.426878,-41.396507
995,-7.6505303,-5.4292817,-39.697723
996,-7.148128,-4.7410245,-41.85412
997,-8.651554,-4.773289,-41.9121
998,-7.2820415,-4.230167,-43.33399
999,-7.4674473,-4.402678,-42.968533
1000,-7.541756,-3.3707807,-43.01358
1001,-5.9677463,-5.2313757,-42.700027
1002,-8.600713,-4.619895,-39.7202
1003,-9.165066,-3.954396,-41.71452
1004,-8.16962,-5.8253922,-40.589497
1005,-8.59159,-4.973136,-43.583942
1006,-6.6616583,-5.281281,-43.08454
1007,-6.03647,-4.2206683,-41.240257
1008,-7.014325,-3.0082767,-42.463425
1009,-6.9362645,-3.9199297,-42.19327
1010,-7.4038353,-4.6729474,-39.711834
1011,-6.572499,-4.304784,-40.621994
1012,-9.002774,-4.017085,-41.331295
1013,-6.896502,-3.7992744,-41.90978
1014,-8.92184,-5.021077,-41.52526
1015,-7.1814103,-4.597262,-42.1037
1016,-8.209825,-5.746713,-43.533054
1017,-6.8004584,-4.5005116,-43.055595
1018,-6.12079,-4.812805,-42.895527
1019,-6.387162,-3.9931989,-43.033436
1020,-7.998435,-3.6841626,-41.738117
1021,-7.95744,-5.9177113,-41.25908
1022,-6.683804,-4.284918,-43.061222
1023,-7.68763,-5.415177,-43.26937
1024,-8.122888,-5.467589,-43.74108
1025,-8.227444,-5.4802504,-43.759117
1026,-7.9002776,-3.911272,-40.364845
1027,-9.63342,-4.9948583,-42.01277
1028,-6.058822,-5.3468227,-41.144573
1029,-9.076854,-3.958274,-42.069267
1030,-8.932535,-5.646841,-41.59201
1031,-6.7239175,-4.9527926,-41.73604
1032,-7.5085387,-4.1239605,-43.235622
1033,-6.166621,-3.5846417,-41.643253
1034,-7.6139746,-3.8823364,-42.208797
1035,-7.581662,-3.9061692,-39.057766
1036,-6.4529533,-5.2598677,-41.835957
1037,-8.844136,-4.5537353,-42.14685
1038,-6.527831,-6.114229,-40.48231
1039,-7.980741,-3.1862717,-43.146267
1040,-6.8362484,-4.2887464,-43.413334
1041,-7.8241553,-4.1713486,-43.28197
1042,-7.26745,-5.1363926,-40.252632
1043,-8.005357,-3.3537543,-42.119267
1044,-7.3032613,-5.275791,-43.14772
1045,-8.230333,-4.345239,-41.045914
1046,-7.416873,-5.250176,-41.911774
1047,-8.926869,-3.6177409,-42.151974
1048,-6.5342855,-4.622832,-40.15042
1049,-6.1427817,-3.5726423,-41.561897
1050,-5.8436475,-4.9051266,-42.406433
1051,-7.5035315,-4.166037,-39.113407
1052,-7.409254,-4.930472,-42.571342
1053,-7.2906394,-5.2076488,-39.573063
1054,-5.949003,-5.0859704,-42.094257
1055,-7.011815,-4.984738,-42.095043
1056,-6.149421,-3.5958502,-41.59095
1057,-6.134348,-4.835258,-41.74579
1058,-6.3943677,-4.983942,-42.86023
1059,-9.149132,-4.0287232,-41.327007
1060,-8.403418,-4.2489104,-41.28504
1061,-7.666783,-5.488058,-41.719944
1062,-8.288855,-4.301807,-41.910538
1063,-7.104015,-4.707915,-39.369236
1064,-8.631811,-4.522444,-43.55165
1065,-8.636208,-5.2065897,-41.44748
1066,-8.590387,-4.0149517,-43.186424
1067,-9.020342,-4.59161,-43.56831
1068,-6.8325567,-5.1172585,-41.947586
1069,-8.672525,-3.643569,-42.510933
1070,-7.512004,-6.020213,-42.41722
1071,-7.6251483,-4.8740277,-42.702072
1072,-7.730388,-6.1801195,-42.287792
1073,-6.4967055,-4.404687,-41.328976
1074,-7.7727933,-4.96386,-40.866573
1075,-8.356664,-5.6514163,-43.602768
1076,-6.854166,-6.006104,-41.754356
1077,-8.205284,-4.9937253,-40.23197
1078,-6.539955,-4.68341,-42.67844
1079,-8.280979,-4.980937,-42.526382
1080,-7.608813,-4.66523,-43.67751
1081,-8.511672,-4.6294165,-41.577633
1082,-6.3091483,-3.7295423,-39.851498
1083,-7.9382586,-5.068887,-42.777718
1084,-8.828339,-4.1163106,-42.32725
1085,-7.8936863,-5.823987,-41.080093
1086,-6.782837,-3.659218,-40.41364
1087,-7.538373,-5.449485,-43.29677
1088,-6.508887,-5.53161,-42.183514
1089,-9.213329,-5.510987,-41.448753
1090,-6.2831964,-4.054128,-41.54634
1091,-6.0877976,-4.2729626,-40.114094
1092,-7.83013,-6.0030956,-41.40063
1093,-7.3313246,-5.697613,-43.08229
1094,-5.875177,-5.276373,-42.448
1095,-7.0562134,-4.5057592,-39.71997
1096,-7.4406853,-3.4590166,-42.586414
1097,-6.957177,-4.749749,-43.149544
1098,-6.5185003,-5.195694,-42.729164
1099,-8.869568,-4.772885,-43.392242
1100,-7.5626683,-4.1268563,-43.291103
1101,-8.688676,-4.220367,-41.558056
1102,-6.194014,-4.0481176,-41.39642
1103,-6.146613,-5.354851,-41.61504
1104,-7.2297945,-4.7894278,-39.50435
1105,-6.1738467,-5.763361,-41.4831
1106,-7.901698,-5.869928,-40.545414
1107,-5.610699,-4.8698406,-42.210712
1108,-7.6424294,-4.0879674,-43.09849
1109,-8.073422,-5.3389454,-42.599133
1110,-6.0046797,-4.1934667,-42.15506
1111,-7.8274064,-3.353973,-41.92431
1112,-6.4038258,-5.2696953,-40.603447
1113,-7.3142376,-5.6776624,-40.318394
1114,-8.555599,-4.0064406,-41.254623
1115,-8.899455,-4.6384373,-41.541237
1116,-8.44687,-4.1270556,-41.109234
1117,-7.305192,-4.0523696,-42.769356
1118,-8.029583,-5.9094415,-42.45126
1119,-7.24179,-6.004511,-40.315964
1120,-6.871811,-3.7414167,-40.4578
1121,-9.234419,-5.5631957,-41.405384
1122,-7.0561056,-4.329967,-43.366455
1123,-7.531231,-5.074147,-40.42029
1124,-6.9008565,-3.7451687,-42.514168
1125,-8.177016,-4.5579677,-40.312492
1126,-6.6849794,-5.348769,-42.52169
1127,-8.882718,-3.4908013,-41.369865
1128,-9.153262,-4.923748,-41.55537
1129,-7.488523,-5.610019,-43.411118
1130,-8.195372,-4.5460286,-41.33261
1131,-8.7230835,-3.4149415,-42.47338
1132,-6.086051,-4.9759254,-43.121483
1133,-7.873804,-5.9778934,-40.197647
1134,-8.175672,-4.7990174,-43.655766
1135,-6.521852,-4.653357,-42.55638
1136,-9.274652,-5.510702,-41.460285
1137,-8.163884,-5.625206,-42.593273
1138,-6.3727484,-4.1079817,-41.15296
1139,-7.820234,-6.0726485,-40.16856
1140,-8.907505,-4.021969,-42.414776
1141,-7.3249645,-4.742684,-39.58361
1142,-6.131668,-4.98848,-40.61243
1143,-7.8581214,-4.301397,-42.7372
1144,-8.161108,-5.829675,-42.20081
1145,-7.262043,-5.278908,-39.802032
1146,-5.9138727,-4.966016,-42.210403
1147,-6.3788996,-4.926103,-41.558865
1148,-8.281317,-5.4083524,-41.058006
1149,-6.582569,-4.3601036,-42.739365
1150,-5.9970417,-4.3302064,-41.85278
1151,-6.241343,-5.4609523,-41.35684
1152,-5.974016,-5.105536,-43.076385
1153,-8.237951,-4.632809,-42.677284
1154,-7.4549475,-6.091642,-40.56422
1155,-8.408263,-5.631364,-43.621536
1156,-7.3834057,-6.021111,-40.49011
1157,-7.7379317,-3.726821,-43.128956
1158,-7.444347,-5.0472455,-39.564056
1159,-8.444608,-4.2767186,-41.794685
1160,-6.0909796,-4.1226587,-42.216248
1161,-8.28369,-4.613078,-43.270382
1162,-6.6216826,-4.239928,-42.643764
1163,-7.292609,-4.9373918,-39.5912
1164,-8.418236,-4.282839,-41.324104
1165,-6.939975,-5.2834306,-41.534718
1166,-6.4437146,-5.916534,-42.70746
1167,-7.628991,-5.0279117,-42.33249
1168,-9.027946,-5.8883667,-42.451664
1169,-6.706749,-3.4798236,-42.172638
1170,-8.451208,-3.3090715,-42.36518
1171,-7.3011827,-3.6775532,-41.96691
1172,-8.307125,-4.3572817,-41.243412
1173,-8.204149,-4.6388254,-43.893185
1174,-6.68627,-4.4625483,-41.358116
1175,-7.137355,-4.358125,-43.407677
1176,-8.754886,-4.741278,-40.310867
1177,-8.600979,-4.932744,-42.84524
1178,-7.0612483,-5.3499503,-41.59296
1179,-8.140484,-5.294294,-43.6049
1180,-6.224403,-4.867437,-41.463196
1181,-7.849729,-5.910591,-40.362984
1182,-8.207328,-5.751464,-42.33263
1183,-7.572225,-3.8331926,-42.249146
1184,-7.8704944,-6.2277017,-41.747936
1185,-7.295068,-4.3325543,-43.47241
1186,-6.8861203,-4.5617027,-41.38859
1187,-8.974609,-3.4494276,-41.316345
1188,-7.0954733,-3.7263398,-42.833553
1189,-7.3490076,-6.480439,-41.247505
1190,-8.163396,-5.4763393,-42.56387
1191,-6.488702,-5.210349,-41.07469
1192,-6.5672784,-3.6971111,-42.291374
1193,-6.7935367,-3.6230643,-41.302776
1194,-8.000781,-4.9971952,-40.23583
1195,-8.836874,-4.280066,-43.230305
1196,-7.9070916,-5.67957,-42.43563
1197,-6.5772486,-5.011195,-42.860867
1198,-8.924071,-4.9997325,-41.549465
1199,-6.7461886,-3.7698598,-41.807053
1200,-7.71986,-5.358447,-43.455948
1201,-7.8894997,-6.0812383,-40.366875
1202,-6.288837,-4.7431297,-40.312595
1203,-6.1679144,-4.6809125,-40.41668
1204,-6.3982744,-5.387447,-40.985886
1205,-8.042065,-5.6240377,-41.786175
1206,-7.5594573,-6.340061,-41.925243
1207,-8.514055,-3.8758035,-41.361942
1208,-8.059782,-2.9626434,-41.127594
1209,-6.1670203,-4.1046205,-42.51223
1210,-8.479907,-5.582881,-40.808174
1211,-5.743161,-4.9382,-42.08962
1212,-6.970058,-4.0416393,-41.510624
1213,-7.3981233,-5.7459426,-40.845936
1214,-8.036993,-5.9333444,-42.19159
1215,-6.6872745,-6.1821656,-41.356243
1216,-6.333533,-4.355802,-40.93993
1217,-6.0543494,-5.351785,-42.54128
1218,-6.8641243,-7.0967994,-42.025063
1219,-6.17808,-5.104652,-43.117622
1220,-7.229937,-6.030572,-42.298115
1221,-7.4927316,-4.321588,-43.222473
1222,-6.2202125,-4.3986993,-40.90512
1223,-6.2968736,-4.4337444,-42.236073
1224,-8.12771,-4.182059,-42.095787
1225,-8.766629,-4.4312997,-40.76855
1226,-8.424943,-3.5457857,-42.44014
1227,-8.054719,-3.675245,-42.788307
1228,-8.215655,-5.9143476,-42.235394
1229,-6.9478197,-6.0750427,-40.68356
1230,-7.903778,-4.8145366,-42.688885
1231,-6.745925,-5.4638634,-43.147717
1232,-9.114112,-4.1646686,-41.159214
1233,-6.269444,-4.682159,-42.224678
1234,-6.8481383,-4.293776,-43.115345
1235,-8.140121,-4.901025,-42.930347
1236,-8.872478,-4.596915,-43.492493
1237,-8.794204,-4.62259,-43.494595
1238,-8.709704,-4.607205,-43.588608
1239,-8.788644,-5.744954,-42.211174
1240,-6.3439875,-3.7181783,-39.85304
1241,-6.2628365,-5.922081,-40.97403
1242,-7.622887,-5.119982,-40.09084
1243,-7.1504846,-5.466392,-41.433826
1244,-8.1817,-5.75207,-40.999588
1245,-7.3494654,-4.3909955,-39.69037
1246,-7.324784,-5.125623,-39.611687
1247,-7.172954,-5.278654,-43.11871
1248,-6.489618,-4.4415402,-41.998554
1249,-7.576753,-3.8883228,-39.065083
1250,-9.200961,-4.126448,-41.131973
1251,-8.082664,-3.4439774,-42.039394
1252,-7.537946,-5.2707443,-40.930656
1253,-7.7555766,-2.6289706,-41.79289
1254,-8.110552,-5.780666,-42.478592
1255,-9.040021,-4.058951,-42.17765
1256,-7.237658,-3.8285704,-39.354164
1257,-6.3639064,-4.2037253,-39.846073
1258,-8.367427,-4.2277384,-42.54455
1259,-8.225319,-4.1536074,-41.0781
1260,-8.951073,-4.187969,-42.40621
1261,-9.12415,-4.241755,-42.450207
1262,-7.3840356,-3.5822308,-41.691616
1263,-6.0191445,-4.8017707,-42.018883
1264,-8.18896,-5.375702,-42.800755
1265,-6.2856164,-4.796604,-40.373425
1266,-7.993191,-5.958642,-42.463783
1267,-6.676015,-5.009493,-40.652702
