,0,1,2
2157,4.3492546,-7.8538756,15.193156
2158,4.4961076,-8.010291,14.944284
2159,4.2090755,-7.532824,13.601799
2160,4.0346375,-7.7445316,13.573817
2161,4.13807,-7.8389072,13.546794
2162,3.9994419,-7.668173,13.632348
2163,4.0551844,-7.7183733,13.696875
2164,4.055522,-7.9283156,13.5958605
2165,4.032501,-7.7260895,13.576539
2166,4.372812,-7.7127514,13.657997
2167,5.6029873,-8.992636,12.583582
2168,5.437885,-9.186527,11.928941
2169,5.4606924,-9.194282,11.980634
2170,5.45971,-9.170986,12.014848
2171,5.470679,-9.167598,12.027218
2172,5.46292,-9.193019,11.947201
2173,5.4620357,-9.193918,11.988193
2174,5.438449,-9.137183,12.079325
2175,5.0536637,-7.47066,13.473922
2176,5.011424,-7.4773602,13.502534
2177,5.492792,-9.16191,12.017585
2178,5.0758743,-7.341769,13.556873
2179,5.4318404,-9.1347475,12.007893
2180,5.4835186,-9.233051,12.047225
2181,5.524122,-9.182562,12.131471
2182,5.4904375,-9.200333,12.020963
2183,5.4740076,-9.181841,11.987499
2184,5.654973,-9.022937,12.593846
2185,5.4665303,-9.175448,12.037979
2186,5.4405403,-9.152136,12.037594
2187,5.4665837,-9.157061,12.034557
2188,5.0712724,-7.4035063,13.527077
2189,5.5745378,-9.067032,12.588667
2190,5.452374,-9.137797,12.138035
2191,4.955161,-7.420463,13.372401
2192,4.9899416,-7.230805,14.335906
2193,4.955222,-7.2245097,14.199559
2194,5.157744,-7.1867557,13.739247
2195,4.699036,-7.1149416,14.214314
2196,4.747637,-7.172951,14.099548
2197,4.4938407,-7.0274973,14.16097
2198,5.598042,-9.121258,12.5909
2199,5.4884763,-9.023137,12.504493
2200,5.396257,-9.066046,12.425501
2201,5.4749923,-9.158874,11.973989
2202,5.0947123,-7.308551,14.197182
2203,5.1344137,-7.285309,14.061967
2204,5.5480013,-9.126661,12.665741
2205,5.449571,-9.153514,11.966464
2206,5.4978905,-9.119554,12.376479
2207,5.0843396,-7.2863445,14.204454
2208,5.0876017,-7.3714848,14.121476
2209,5.002452,-7.5339947,13.475023
2210,4.940655,-7.303372,13.942091
2211,5.4494724,-9.140587,12.115049
2212,5.5320315,-9.0472975,12.478308
2213,5.5005097,-9.19859,11.982437
2214,5.4472885,-9.144179,12.127261
2215,5.449893,-9.148157,12.128859
2216,4.9669347,-7.342157,14.136437
2217,5.4623947,-9.164035,12.022271
2218,5.4782424,-9.132763,11.977104
2219,5.4678082,-9.161465,11.98274
2220,5.44325,-9.176169,11.993301
2221,4.8793926,-7.2186565,14.251134
2222,4.83476,-7.182123,14.136866
2223,4.1358037,-6.450095,12.795753
2224,5.1174345,-7.2636876,13.914159
2225,4.9626865,-7.326609,14.187987
2226,4.905172,-7.301911,14.186861
2227,3.9529862,-6.5912337,12.753264
2228,4.0464892,-6.395944,12.860877
2229,4.02532,-6.413564,12.749195
2230,4.8476152,-8.612704,14.476286
2231,4.858536,-8.624566,14.614646
2232,4.7733502,-8.585932,14.688659
2233,4.215162,-7.1396017,14.177229
2234,4.0614824,-7.6346207,14.388936
2235,4.2289376,-6.982429,14.089301
2236,4.1818457,-6.9467545,14.037893
2237,4.7958155,-8.624703,14.67261
2238,3.8985133,-7.0327096,14.405221
2239,4.1407576,-7.7375526,14.709064
2240,3.969954,-7.140749,14.421135
2241,4.9411683,-8.592177,14.476447
2242,4.1228504,-7.8575363,14.512061
2243,4.083853,-7.780303,14.663732
2244,3.9745572,-7.865902,14.62685
2245,3.972681,-7.200097,14.509204
2246,4.0993323,-8.677605,14.126875
2247,4.054141,-8.61277,14.078887
2248,4.0681677,-6.9548616,14.165699
2249,4.0750566,-6.9785795,13.853837
2250,3.9875653,-7.27527,14.077661
2251,3.9946291,-7.204722,14.416967
2252,4.03139,-7.128416,14.353422
2253,4.2535048,-7.360322,14.378259
2254,3.935358,-7.70294,14.399539
2255,5.7927194,-8.17684,14.089966
2256,5.2374387,-8.388546,13.730557
2257,5.3134604,-8.461315,13.817572
2258,4.781344,-8.497505,14.464995
2259,4.170177,-7.0993114,14.202564
2260,4.3011875,-7.1206474,14.220021
2261,3.9719875,-6.9510913,14.198903
2262,3.9532435,-7.727097,14.225107
2263,3.919281,-7.4793835,14.350649
2264,4.811444,-8.560445,14.626433
2265,4.8824067,-8.532961,14.489751
2266,4.0094924,-7.015136,14.39992
2267,4.160789,-7.609805,14.503507
2268,4.210087,-7.10217,14.101892
2269,4.169196,-7.06263,13.913824
2270,5.3086386,-7.5421696,13.75545
2271,5.498906,-7.443154,13.803626
2272,5.234108,-8.803544,14.13602
2273,5.317564,-8.484606,13.597778
2274,5.3395934,-8.345057,13.775461
2275,4.04143,-7.2446814,14.395602
2276,4.215016,-7.198162,14.2578125
2277,3.8535933,-6.392688,13.920998
2278,3.9557304,-6.3766875,13.847312
2279,4.044446,-6.3391557,13.719785
2280,3.8932974,-6.3479233,13.918166
2281,3.894095,-6.3679514,13.899426
2282,4.039119,-6.4775305,13.76026
2283,3.9256392,-6.3967576,13.829845
2284,3.907302,-6.4061317,13.898961
2285,3.8921962,-6.3328524,13.911774
2286,3.8937166,-6.381173,13.921044
2287,5.510809,-9.006338,14.162835
2288,5.497874,-8.941302,14.229068
2289,5.383409,-8.975731,14.233505
2290,3.0507262,-9.039394,14.934701
2291,5.923005,-8.255579,13.793614
2292,3.2484717,-8.47673,13.4223995
2293,5.0207386,-9.730064,13.955533
2294,6.4400005,-7.6530046,13.0642605
2295,5.0378556,-9.726119,13.923621
2296,4.2291203,-8.563424,13.179449
2297,3.7198246,-9.524011,13.9704275
2298,3.7846231,-9.520792,13.996041
2299,3.736046,-9.526327,14.053152
2300,5.822999,-8.60792,12.677596
2301,5.0017486,-9.782659,13.935253
2302,5.9794235,-9.091021,12.914302
2303,5.957689,-8.322427,13.595293
2304,5.059273,-9.681122,13.989306
2305,3.874574,-8.719597,12.626443
2306,5.021829,-9.705141,13.9696245
2307,5.028607,-9.690412,13.983727
2308,4.9956717,-9.42905,13.912881
2309,5.6196938,-9.4618635,12.804068
2310,3.2361825,-6.523606,14.278051
2311,3.1830232,-6.4068294,14.269861
2312,3.146686,-6.3983536,14.28341
2313,3.2534819,-8.363172,13.538918
2314,3.4867797,-6.475534,14.089486
2315,5.9256067,-8.246663,12.898679
2316,3.1610973,-6.4039974,14.285535
2317,3.112989,-6.3993454,14.316698
2318,3.1520321,-6.387139,14.336108
2319,3.1853213,-6.4050164,14.276209
2320,3.4236553,-6.430133,14.070907
2321,3.2246888,-6.444137,14.249346
2322,3.1860812,-6.442437,14.314233
2323,3.176792,-6.423383,14.288076
2324,3.4347186,-6.47772,14.085937
2325,3.155337,-6.475247,14.286622
2326,3.336938,-6.567651,14.265904
2327,3.2521915,-6.498515,14.235532
2328,3.4089699,-6.4633136,14.018686
2329,3.396615,-6.4390006,14.088749
2330,3.2220147,-6.524461,14.196494
2331,3.2488453,-6.498795,14.222394
2332,3.1618278,-6.4262147,14.268141
2333,3.420458,-6.4839993,14.087408
2334,3.1571572,-6.409777,14.257964
2335,3.2001243,-6.439404,14.282312
2336,3.432311,-6.4118056,14.076985
2337,5.86031,-7.563867,13.062325
2338,6.3382425,-7.784833,13.364469
2339,5.144417,-9.107842,13.221673
2340,3.357171,-8.086428,14.824627
2341,3.3307974,-8.175567,14.864941
2342,3.2045898,-8.160061,14.849251
2343,3.337591,-8.2518015,14.931374
2344,3.377476,-8.246862,14.952695
2345,3.4036932,-8.272998,14.930791
2346,3.7566764,-9.552555,13.94291
2347,3.2414412,-8.08564,14.93376
2348,3.2974117,-8.178382,14.820381
2349,3.2636256,-8.123161,14.855358
2350,3.4001825,-8.228413,14.904488
2351,6.1193995,-6.967536,14.330176
2352,6.130555,-7.007514,14.318581
2353,6.095287,-6.9742913,14.310095
2354,4.779712,-7.6697946,15.019469
2355,4.763051,-7.5132575,14.930163
2356,4.791969,-7.628897,15.029499
2357,4.7615166,-7.561118,14.918272
2358,4.7315626,-7.491286,14.87183
2359,4.8837056,-7.628236,15.152884
2360,4.8321824,-7.6784964,15.078713
2361,4.874378,-7.6765666,15.067489
2362,4.8997602,-7.666564,15.072596
2363,3.0168693,-9.014015,15.182455
2364,4.282725,-9.433601,13.785611
2365,3.4201615,-9.205641,13.791673
2366,3.0841346,-9.034925,13.895618
2367,3.8060842,-9.165376,13.864423
2368,3.0815053,-9.140072,13.967006
2369,3.0968049,-9.066998,13.986862
2370,3.5384727,-9.195878,13.659896
2371,3.2080047,-8.69796,14.119425
2372,5.1501627,-9.168502,13.653744
2373,5.0140224,-9.343614,13.386773
2374,5.329265,-9.114133,13.344946
2375,5.170787,-9.192282,13.376747
2376,5.275797,-9.102186,13.235295
2377,5.1959367,-9.1236,13.206867
2378,2.908755,-9.016633,13.797239
2379,5.2555537,-6.952251,14.502379
2380,4.588835,-8.3083105,13.778997
2381,5.7706895,-9.356326,13.137143
2382,4.797741,-8.289092,13.667938
2383,3.55948,-8.118149,13.167432
2384,3.6214209,-8.066065,13.147695
2385,3.72823,-8.202443,13.184604
2386,5.615956,-9.508274,12.829154
2387,3.123934,-9.320077,13.920964
2388,3.2165008,-9.230251,13.908587
2389,3.430974,-8.853534,13.637966
2390,5.4887176,-9.512241,13.0139065
2391,5.480953,-9.606099,12.853681
2392,5.5294075,-9.520482,12.844323
2393,3.2541742,-8.908947,13.864423
2394,5.979981,-8.592349,12.99944
2395,5.90558,-8.771434,12.779157
2396,3.323405,-9.316766,14.160605
2397,5.362754,-9.22556,12.978409
2398,3.9640207,-8.476874,13.48224
2399,3.379709,-9.243082,14.145751
2400,3.4755216,-9.244689,14.263001
2401,4.8451867,-6.642773,14.737692
2402,5.5576825,-9.55449,12.834876
2403,4.9154058,-7.6052756,13.708155
2404,3.971465,-8.350851,13.379904
2405,4.8194757,-7.797035,14.039202
2406,5.474177,-9.609281,12.810313
2407,5.482694,-9.565955,12.909112
2408,5.7191563,-8.66234,12.591184
2409,5.6843243,-8.500745,12.600546
2410,5.669514,-8.679144,12.695786
2411,5.7743893,-8.542207,12.639616
2412,5.517293,-9.56981,12.840561
2413,3.9080782,-7.649088,13.791706
2414,3.7876947,-9.02449,12.910356
2415,3.7763124,-9.040924,12.926559
2416,5.5975356,-9.476017,12.884898
2417,3.7750878,-7.7445574,14.057127
2418,4.4530106,-9.679518,14.075176
2419,4.528465,-9.625901,14.083911
2420,4.0781913,-7.2129564,12.945326
2421,3.8012314,-9.004315,12.908086
2422,3.796622,-8.987786,12.883949
2423,3.7650936,-8.989157,12.969638
2424,3.877583,-8.945795,12.935062
2425,3.7820625,-8.97356,12.994195
2426,5.7245226,-8.486206,13.812553
2427,3.5915627,-9.164132,14.342696
2428,3.5373518,-8.730442,14.195113
2429,5.69009,-8.67282,12.746048
2430,3.4282556,-9.264441,14.26269
2431,4.826038,-8.81626,14.16812
2432,3.2935433,-8.137201,14.868812
2433,4.1468096,-9.504894,13.938551
2434,4.7615123,-7.5766206,14.826322
2435,4.7570825,-7.4957666,14.802245
2436,4.8552136,-7.6879306,15.041226
2437,3.07345,-9.024878,13.893175
2438,4.7839813,-7.5304437,14.790792
2439,4.7756066,-7.544139,14.803567
2440,4.779178,-7.4882245,14.817988
2441,4.809292,-6.601105,13.459924
2442,2.2556422,-7.4880004,13.452151
2443,3.6792002,-8.101138,13.281265
2444,5.351519,-9.124013,13.421072
2445,5.301766,-8.472634,12.893194
2446,5.627133,-9.445978,12.816584
2447,5.2304554,-9.075786,13.562784
2448,5.018577,-9.251076,13.5427065
2449,5.1685057,-8.557956,12.976788
2450,5.7769175,-8.713167,12.672829
2451,5.7512655,-8.5772,12.72927
2452,3.0722134,-9.323677,13.963861
2453,5.537491,-9.498421,12.891027
2454,3.1174374,-9.328868,13.98429
2455,3.2613785,-9.162411,13.997633
2456,3.3620074,-8.773005,13.931749
2457,3.5513728,-8.597264,13.59513
2458,3.1343071,-9.301983,13.935113
2459,5.755005,-8.6143,12.607971
2460,3.941875,-8.629083,13.481702
2461,3.7997763,-9.166746,13.864028
2462,3.4251719,-9.222543,14.236444
2463,5.7449093,-8.7160635,12.676876
2464,4.3072486,-8.2852955,12.992323
2465,3.6137817,-8.181853,13.077761
2466,5.056509,-9.237371,13.358912
2467,5.5024366,-9.5838175,12.827488
2468,5.4699,-9.149881,13.051025
2469,3.8376238,-8.9326935,12.905513
2470,3.952437,-7.3657203,12.864528
2471,3.6379015,-9.256876,13.687604
2472,3.748576,-8.99189,12.952592
2473,3.3777287,-8.241295,14.859604
2474,3.3322575,-9.494833,13.523901
2475,4.4219947,-5.7127395,14.286628
2476,4.453519,-5.765201,14.290621
2477,4.118255,-7.487988,12.839059
2478,4.1694183,-5.573106,13.73167
2479,4.8494825,-6.159958,13.333811
2480,4.448714,-5.6784678,14.286737
2481,5.3942842,-8.876426,12.857289
2482,5.5651217,-9.257676,13.953507
2483,4.8256445,-7.6782794,15.089221
2484,6.2136016,-9.10478,12.693217
2485,5.1029506,-8.460529,13.006861
2486,5.8618236,-8.610318,13.858809
2487,6.3618197,-8.38787,13.646655
2488,3.2053936,-8.529348,13.399629
2489,4.245413,-5.679609,13.719552
2490,2.63447,-7.2445455,13.283645
2491,5.2433443,-8.87323,12.785094
2492,6.232072,-9.105367,12.69796
2493,5.1118517,-6.5948305,13.388289
2494,3.3992333,-8.060878,12.737149
2495,5.385103,-8.885814,13.046916
2496,5.8499966,-8.903144,12.950849
2497,6.3997335,-8.561205,13.612215
2498,6.1443634,-8.569524,13.416588
2499,2.8871028,-8.943906,13.724141
2500,6.2080283,-8.536489,13.275669
2501,6.2177944,-8.630432,13.323198
2502,6.134432,-8.584038,13.310753
2503,2.9452395,-9.0456915,13.888803
2504,6.1858335,-8.403994,13.415516
2505,6.298694,-8.618187,13.634255
2506,4.578514,-6.696634,14.616369
2507,6.4054236,-8.488273,13.683033
2508,3.1256351,-8.780213,13.987048
2509,6.360584,-8.596532,13.579653
2510,2.8978853,-8.991041,13.751797
2511,5.060103,-8.314971,14.171932
2512,3.1326027,-8.019898,13.058352
2513,5.5687056,-9.519938,12.856612
2514,5.403523,-9.453257,12.957749
2515,6.250035,-8.442949,13.676475
2516,3.0606506,-8.753802,13.889344
2517,3.2077773,-9.088542,14.107719
2518,4.9191737,-6.8845057,14.779673
2519,6.3485465,-8.458831,13.6384535
2520,5.8931804,-8.680148,13.911752
2521,6.358762,-8.359037,13.657142
2522,6.290593,-8.316534,13.672332
2523,2.8888373,-9.052019,13.729262
2524,5.997073,-8.297933,13.437575
2525,3.517607,-8.605249,13.390901
2526,5.524886,-9.535815,12.839345
2527,5.2605963,-8.243834,14.285766
2528,3.2092285,-9.252972,14.637585
2529,5.5943174,-9.462004,12.866661
2530,5.524031,-9.537729,12.893166
2531,5.3815093,-9.213753,13.123686
2532,3.2648816,-9.244021,14.626436
2533,5.133324,-8.217003,14.105916
2534,6.2682657,-8.601665,13.174566
2535,4.463673,-8.427242,13.82796
2536,5.8033166,-9.355091,12.998719
2537,3.2207239,-8.370809,15.38004
2538,6.263719,-8.469787,13.491151
2539,5.557044,-9.124151,13.8468
2540,5.3603835,-8.976835,13.9246435
2541,5.3778524,-9.0326605,13.865295
2542,5.6058693,-9.203145,13.809637
2543,5.5880103,-9.229641,13.8179865
2544,5.5833735,-8.941399,14.009388
2545,5.5308127,-9.236904,13.967673
2546,5.475222,-9.125327,13.9885025
2547,5.505764,-9.155867,13.852702
2548,5.5059347,-9.245071,13.915063
2549,5.562883,-9.123194,13.787927
2550,4.1354976,-8.861543,14.613148
2551,5.527607,-9.200832,13.854068
2552,4.468224,-8.411911,12.268023
2553,5.434381,-9.264841,13.839703
2554,5.231498,-6.7360725,13.794248
2555,4.261294,-8.939106,14.567324
2556,5.879559,-7.0448403,13.915724
2557,4.3310833,-6.678087,14.471885
2558,5.5232005,-9.260428,13.87017
2559,5.0500784,-6.8073244,14.083046
2560,5.503544,-9.210656,13.97392
2561,3.2574594,-9.265445,14.545865
2562,3.2100625,-9.209965,14.647661
2563,4.77727,-8.4941025,14.114965
2564,3.7708478,-8.667367,14.412495
2565,4.356075,-8.370187,14.242704
2566,4.4845543,-8.261611,14.179874
2567,4.9878435,-6.7729616,14.136396
2568,3.2419121,-9.225752,14.591194
2569,3.2155008,-9.265101,14.589556
2570,4.331246,-8.480766,15.09483
2571,6.488841,-7.673979,13.072889
2572,3.2435882,-9.204117,14.575278
2573,5.641912,-9.105414,13.904432
2574,5.06961,-9.124763,14.20963
2575,3.2691207,-9.195246,14.571545
2576,5.559032,-9.125511,13.754864
2577,5.4331555,-8.767157,13.939168
2578,6.4438906,-7.675373,13.09139
2579,2.7284794,-8.056812,14.087001
2580,4.6048574,-8.887062,14.273026
2581,4.155799,-8.591856,14.468943
2582,4.5714283,-8.8155775,14.204951
2583,4.5400424,-8.783031,14.217925
2584,4.251719,-6.8695717,14.041974
2585,5.204468,-8.6452465,13.67804
2586,4.14806,-8.552961,14.418027
2587,4.234819,-8.19333,13.673796
2588,3.388784,-8.879821,14.5243225
2589,4.422072,-7.8309813,14.249241
2590,4.588024,-7.9848485,14.272161
2591,4.173291,-6.84155,13.96789
2592,4.361908,-6.7028127,14.52566
2593,4.525153,-8.821955,14.266486
2594,4.5347323,-8.812394,14.387941
2595,5.2395377,-7.4459968,12.441885
2596,4.0438814,-8.4728,14.629344
2597,4.1699586,-8.552838,14.508619
2598,4.750195,-8.690095,14.22384
2599,4.3657136,-8.999389,14.503769
2600,5.234581,-7.4794197,12.412238
2601,4.176905,-8.715724,14.392008
2602,4.570931,-8.802413,14.237734
2603,4.4082737,-9.008403,14.217252
2604,6.0766783,-8.930981,12.679336
2605,4.5648446,-8.783488,14.305757
2606,5.3158565,-7.5685844,12.422898
2607,2.625441,-7.281212,13.255466
2608,4.4299006,-6.6821837,14.559014
2609,4.241951,-8.979319,14.525948
2610,4.374507,-6.657238,14.499602
2611,3.9237936,-8.173955,14.697394
2612,4.334333,-6.6928043,14.406269
2613,6.212618,-9.117959,12.700829
2614,3.076772,-8.908192,13.980441
2615,6.2308893,-9.106361,12.7143955
2616,6.2590394,-9.085556,12.672679
2617,3.2211034,-8.901137,13.973787
2618,6.2834606,-8.351736,13.643195
2619,5.3281107,-7.667699,12.551483
2620,5.3914337,-9.146611,14.017098
2621,6.19025,-9.063713,12.737768
2622,6.244335,-8.623769,13.144607
2623,6.3487315,-8.399864,13.698663
2624,6.2184668,-9.107653,12.695902
2625,6.2974854,-8.397955,13.568411
2626,4.13109,-8.542273,14.565866
2627,4.2716627,-6.877403,14.037327
2628,4.3238335,-6.711149,14.507449
2629,5.9082346,-8.858114,12.954525
2630,5.4857273,-9.268842,13.940445
2631,2.5880718,-7.316129,13.304826
2632,6.196563,-9.097989,12.68614
2633,4.62051,-6.681007,14.511905
2634,6.2677007,-8.292488,13.639018
2635,4.427896,-6.7098055,14.358941
2636,5.5603747,-9.205368,13.93085
2637,6.2496963,-8.400566,13.65554
2638,6.4685464,-7.6758623,13.122247
2639,5.539854,-9.532253,12.931741
2640,2.6294875,-7.2656317,13.2780075
2641,5.4910417,-9.535802,12.868332
2642,3.6055675,-8.121377,14.488029
2643,6.340468,-8.389072,13.653314
2644,6.2651615,-8.37602,13.687461
2645,6.2520337,-8.356021,13.595673
2646,4.625094,-6.7132754,14.536263
2647,5.5572596,-9.57481,12.853669
2648,6.349444,-8.571769,13.546075
2649,4.785813,-6.911321,14.750189
2650,6.3140016,-8.410171,13.629327
2651,5.4088607,-8.747681,13.149393
2652,6.066535,-8.630022,13.33279
2653,4.5141106,-8.453882,13.881223
2654,5.644753,-9.065618,13.830378
2655,4.160972,-8.661307,14.462279
2656,4.8084016,-8.845462,14.197929
2657,5.1323357,-6.727561,13.916204
2658,5.0830636,-6.725753,14.084693
2659,6.441906,-7.637101,13.107099
2660,4.762007,-7.649657,14.402266
2661,5.434724,-8.89052,13.79843
2662,3.221672,-9.233823,14.594046
2663,5.5303745,-9.076662,13.800187
2664,5.1749997,-6.831048,14.014353
2665,5.2992973,-6.6960344,13.8300905
2666,3.0450578,-8.811536,13.919577
2667,5.4010653,-9.0231085,13.855758
2668,4.1957164,-8.601237,14.484803
2669,5.91707,-8.743383,12.876502
2670,4.210684,-8.983333,14.45122
2671,4.2377167,-8.887344,14.560234
2672,4.291426,-6.8956933,13.869311
2673,6.2119207,-9.110026,12.695675
2674,2.8936558,-8.940562,13.806668
2675,6.1640434,-9.0693445,12.74556
2676,3.9032824,-8.0105915,14.672099
2677,6.203293,-9.094137,12.692393
2678,4.6453094,-8.782063,14.18044
2679,5.5586762,-9.135874,13.839217
2680,4.770602,-7.7095103,14.389839
2681,5.316661,-7.4751477,12.475322
2682,4.233086,-8.629373,14.498759
2683,5.9298396,-8.882711,12.893232
2684,6.018172,-8.715873,13.639564
2685,4.3965607,-6.735991,14.466691
2686,4.3121166,-9.00888,14.478066
2687,5.5327005,-6.3970475,13.545942
2688,3.4786582,-9.045818,12.991227
2689,3.3573914,-9.155331,13.271318
2690,3.3937297,-9.11994,13.036017
2691,5.5539575,-6.461147,13.585965
2692,4.0139275,-9.468824,13.9972105
2693,4.02926,-9.474343,14.030193
2694,3.8874419,-9.417895,13.985527
2695,4.275816,-9.379388,13.535016
2696,5.477831,-7.675835,12.171422
2697,2.9627614,-7.9795394,13.358753
2698,4.0864224,-9.440442,14.00775
2699,3.0266683,-7.9186277,13.444276
2700,2.9312723,-7.88503,13.348653
2701,2.9704995,-7.9561596,13.360376
2702,5.45831,-7.627677,12.155535
2703,2.995907,-7.9033055,13.292942
2704,5.8884115,-8.222224,13.847658
2705,6.0085287,-8.670824,13.690101
2706,5.393461,-8.431568,13.936303
2707,4.206367,-8.9214115,14.213343
2708,3.9047465,-8.731914,14.266519
2709,5.990874,-8.689381,13.6509285
2710,3.8980412,-8.691601,14.191986
2711,3.8685582,-8.717699,14.214978
2712,5.9687033,-8.280384,13.950555
2713,3.8892624,-8.694677,14.288518
2714,5.9730477,-8.732311,13.58266
2715,3.8223412,-8.679767,14.284748
2716,5.9978123,-8.641268,13.739581
2717,5.974792,-8.741912,13.431086
2718,5.94893,-8.639641,13.697176
2719,5.8906226,-8.193593,14.100974
2720,3.9107816,-8.683206,14.168583
2721,5.808432,-8.2578,14.001889
2722,3.9208815,-8.734931,14.170957
2723,3.885773,-8.666597,14.102078
2724,5.9470425,-8.321975,13.983818
2725,5.838177,-8.263264,14.035568
2726,5.88262,-8.10993,14.060275
2727,5.7236066,-8.228031,14.044617
2728,5.9874105,-8.710928,13.488201
2729,5.441091,-7.756777,13.106565
2730,5.8054624,-8.267583,14.076738
2731,5.8741617,-8.124243,13.8428755
2732,5.77191,-8.239371,13.898942
2733,6.026261,-8.727703,13.605847
2734,5.9675064,-8.725146,13.515815
2735,5.544468,-6.6650133,13.0945425
2736,5.889867,-8.712779,13.662142
2737,5.2736955,-7.4617844,14.104471
2738,5.5693655,-8.391305,13.890437
2739,5.6531267,-8.288824,14.055638
2740,5.8815827,-8.290708,14.025124
2741,6.4121885,-7.7066703,13.155562
2742,5.723694,-8.196016,14.088647
2743,5.751878,-8.276716,13.957282
2744,5.9618554,-8.676282,13.687979
2745,5.2070956,-7.7987313,12.918905
2746,3.9101706,-8.740078,14.202666
2747,5.9820337,-8.666344,13.609588
2748,5.5402637,-8.462628,13.106269
2749,5.993741,-8.618839,13.635507
2750,5.8029556,-8.101672,14.060166
2751,5.920142,-8.707545,13.625268
2752,5.5880017,-8.440631,13.303679
2753,5.7537074,-8.549443,12.713335
2754,5.207687,-8.518314,13.048395
2755,5.2881994,-8.484229,13.09515
2756,5.5820155,-8.420396,13.10478
2757,5.5437517,-8.457213,13.046793
2758,5.576807,-8.477706,13.175339
2759,5.6286964,-8.3723755,13.295905
2760,5.652306,-8.428799,13.124239
2761,5.636346,-8.475166,13.09124
2762,5.1924334,-8.493158,13.167802
2763,3.0928192,-8.541003,15.552835
2764,4.535641,-6.5472403,14.472099
2765,3.1098447,-8.528372,15.529924
2766,5.8119807,-9.22951,13.032252
2767,5.58111,-9.28745,13.168135
2768,5.778646,-9.356115,13.060859
2769,4.849384,-8.645609,13.178994
2770,3.8157554,-9.2212,13.7966
2771,4.725059,-8.801443,13.245138
2772,4.635131,-8.872239,14.027911
2773,4.8866887,-8.760579,13.139809
2774,5.882908,-8.143076,12.895205
2775,5.089336,-7.40271,12.467499
2776,5.267604,-7.4991336,12.407875
2777,4.68049,-8.847594,13.287985
2778,4.2481713,-8.449759,13.92669
2779,5.82351,-9.287823,12.933674
2780,5.328534,-9.220512,13.031265
2781,3.9283407,-7.6024547,13.1175
2782,4.4000835,-9.110972,13.395894
2783,5.600982,-7.7488885,12.903172
2784,2.9871712,-8.962672,14.276717
2785,5.816857,-9.021609,13.727644
2786,5.814236,-9.197312,13.433645
2787,3.2037313,-8.692106,15.006749
2788,3.0414648,-8.991905,14.2821665
2789,3.327237,-8.61996,14.939404
2790,5.964624,-9.207465,13.352868
2791,5.8703666,-9.195653,13.464986
2792,5.861545,-9.174753,13.450047
2793,5.7125373,-9.042262,13.823012
2794,5.9085217,-8.86892,13.978147
2795,5.9370327,-8.920473,14.04175
2796,5.8333673,-9.167433,13.32458
2797,5.8587503,-9.113142,13.48613
2798,4.8373494,-7.7151155,12.9607525
2799,3.2316022,-8.754973,14.968322
2800,5.733131,-9.297651,12.992619
2801,5.870616,-8.3890295,13.045409
2802,4.792134,-7.9388227,13.752937
2803,5.933163,-8.423268,12.788507
2804,5.21565,-8.330761,13.3449745
2805,5.3253202,-8.301178,13.512224
2806,5.9020386,-8.183687,13.047016
2807,4.6419864,-8.062906,13.508393
2808,5.197576,-7.6290317,12.371661
2809,5.833425,-8.9293785,13.891896
2810,3.2865615,-8.65133,14.880896
2811,5.889308,-8.833735,14.0074215
2812,5.875013,-8.92973,14.047336
2813,5.8576345,-8.889261,14.052474
2814,5.8093176,-8.98565,13.759847
2815,3.1898923,-8.608327,15.070592
2816,4.843179,-7.7574353,13.071601
2817,5.85728,-8.859338,14.004477
2818,3.5152426,-9.290465,13.465252
2819,4.3013325,-8.564204,12.727702
2820,4.5874825,-9.082495,13.803713
2821,3.3806136,-9.4624195,13.472773
2822,3.6288931,-7.712966,13.0870285
2823,5.203781,-7.903099,12.87645
2824,5.7700915,-8.196214,12.765805
2825,3.4068906,-9.245221,13.525853
2826,5.644604,-9.290054,13.152344
2827,3.0768774,-8.448936,14.91208
2828,4.3970513,-8.60739,12.71118
2829,3.5549953,-7.7628083,13.330549
2830,2.849249,-9.01197,14.417887
2831,5.199302,-7.5519605,12.465635
2832,2.8860288,-8.917347,14.430849
2833,5.087142,-7.6276093,13.313585
2834,5.199818,-7.520007,12.406589
2835,5.893806,-8.866294,14.003972
2836,5.758057,-8.87865,14.023859
2837,4.981235,-8.776326,14.679834
2838,4.2436996,-8.68845,12.819956
2839,4.235585,-8.598216,12.776469
2840,5.837936,-8.394269,12.865738
2841,5.768525,-9.249853,13.447467
2842,5.261931,-7.988087,14.573438
2843,3.1032073,-8.53219,15.531923
2844,5.8347,-8.939806,13.819243
2845,3.4406662,-9.449685,13.525582
2846,5.5830193,-8.040339,14.667084
2847,4.94213,-9.333557,14.001846
2848,5.832598,-8.933377,13.850147
2849,5.629454,-8.07166,12.74911
2850,5.5825753,-8.10572,14.379293
2851,4.9535685,-8.086156,14.729395
2852,4.9354973,-9.638014,13.974814
2853,4.9403057,-9.660946,13.964535
2854,5.49335,-8.154081,14.280317
2855,5.5523705,-8.138896,14.431744
2856,5.750078,-9.025158,13.867013
2857,5.7261243,-9.154483,13.377004
2858,5.4997373,-8.316027,14.293885
2859,5.022519,-9.694521,13.96656
2860,4.8427663,-9.190298,14.021065
2861,5.026787,-9.348758,13.998155
2862,4.9798083,-9.38192,13.862572
