,0,1,2
6342,-3.722503,-1.465489,-17.57866
6343,-4.7080145,-1.7254832,-16.942577
6344,-4.838406,-0.95134354,-18.007877
6345,-4.072069,-2.50623,-17.59781
6346,-3.9968507,-2.4932096,-18.338076
6347,-4.847329,-1.8473079,-18.436527
6348,-4.8955727,-2.105799,-17.957523
6349,-4.0353603,-1.2831731,-16.818306
6350,-5.992804,-1.6174303,-16.69002
6351,-5.118425,-2.2296262,-16.54928
6352,-5.2061963,-1.3392831,-17.990822
6353,-4.0513773,-1.0403055,-17.212412
6354,-4.1663284,-1.1970794,-18.021595
6355,-4.3303494,-1.3459213,-17.903904
6356,-4.6693754,-1.6049434,-17.545298
6357,-4.8304896,-1.5653743,-17.386831
6358,-5.9570336,-2.455044,-17.776545
6359,-5.1793966,-2.2485898,-18.435137
6360,-4.1804376,-1.122895,-17.590317
6361,-4.7180805,-1.3336054,-18.095598
6362,-4.0656457,-1.1067302,-17.183645
6363,-4.6655536,-2.5073235,-16.962877
6364,-4.205846,-2.1816828,-16.99693
6365,-4.94925,-1.6148866,-16.407238
6366,-5.3277283,-1.8350794,-16.175655
6367,-4.01761,-1.2543455,-17.711155
6368,-3.8488042,-1.61731,-16.53225
6369,-5.5673285,-2.8382208,-16.43418
6370,-4.9565477,-1.7350943,-17.415619
6371,-4.0432744,-1.7047464,-17.903896
6372,-4.1896896,-1.0929422,-17.511864
6373,-5.914213,-2.0358453,-17.938244
6374,-5.785419,-2.0278058,-17.362057
6375,-5.4841695,-2.292234,-17.741066
6376,-4.583585,-2.509875,-16.574644
6377,-4.6329093,-2.4129896,-16.54161
6378,-4.6322665,-2.3857424,-16.512539
6379,-3.7342062,-1.620813,-17.63937
6380,-4.1588745,-1.1467372,-17.766344
6381,-4.375263,-1.7979677,-16.85503
6382,-4.2015815,-1.484126,-16.815374
6383,-4.1739187,-1.5719987,-16.740856
6384,-4.4662127,-2.6934645,-17.393248
6385,-5.8991055,-2.1381533,-17.055704
6386,-3.6928976,-2.0224118,-17.392513
6387,-4.172987,-1.1766602,-17.390322
6388,-5.065138,-2.28895,-15.661142
6389,-4.0763016,-2.1897044,-17.099892
6390,-5.346898,-1.5542936,-16.601795
6391,-4.936391,-2.0358505,-17.871632
6392,-3.9456217,-1.2224003,-17.397827
6393,-4.4595804,-2.417114,-17.241144
6394,-3.9540105,-3.0455627,-16.950603
6395,-3.1227782,-1.9073113,-18.273779
6396,-5.427799,-1.4948821,-18.3025
6397,-4.337757,-1.8637782,-17.309925
6398,-3.9326687,-1.0197777,-17.537004
6399,-4.1613116,-0.8602481,-17.10458
6400,-4.1272717,-2.018675,-17.729559
6401,-4.1111126,-1.1459736,-17.844402
6402,-4.3451743,-2.0438128,-17.550674
6403,-4.27861,-0.8464965,-17.133799
6404,-5.2457223,-0.8921545,-18.275045
6405,-5.430623,-1.9951738,-15.707176
6406,-3.402192,-1.0242825,-18.164867
6407,-4.0688334,-1.1791155,-17.15854
6408,-4.772312,-2.7256818,-16.451437
6409,-4.8098726,-2.6374223,-16.397251
6410,-3.9135535,-1.6163514,-17.50693
6411,-3.6459777,-1.6955935,-17.481674
6412,-4.0392847,-1.3495152,-16.94448
6413,-4.239308,-2.1386309,-16.076408
6414,-3.7206762,-2.0639083,-17.489553
6415,-5.0617213,-2.3440843,-17.554049
6416,-5.3363833,-1.5239613,-17.844856
6417,-4.8867707,-1.3559858,-17.2895
6418,-3.7681954,-2.3755412,-17.080723
6419,-5.685972,-3.4671082,-17.690792
6420,-5.6668625,-3.4122694,-17.675322
6421,-3.8793502,-1.7298001,-18.196613
6422,-3.9624605,-1.1875541,-17.657354
6423,-3.926023,-1.6896917,-18.602463
6424,-4.1274114,-1.1436077,-18.004583
6425,-4.0119615,-1.2687522,-18.155226
6426,-3.8960261,-1.7191763,-18.729782
6427,-3.8586307,-1.7712775,-18.776201
6428,-3.7688553,-2.0331025,-18.567696
6429,-3.8764603,-2.0203912,-18.32382
6430,-4.545746,-1.19965,-17.938044
6431,-3.8028634,-1.8588575,-18.663599
6432,-4.5538964,-1.1970472,-17.172192
6433,-4.052993,-1.5285254,-18.29148
6434,-4.4900627,-2.06332,-17.607235
6435,-4.328299,-1.6664857,-16.855268
6436,-3.4654365,-1.5121877,-17.44047
6437,-4.1394653,-1.2469074,-17.510305
6438,-4.6294475,-1.7303095,-16.988567
6439,-4.6394763,-1.7754126,-16.835009
6440,-3.7917116,-1.6399952,-17.607168
6441,-5.6189265,-1.6651919,-16.254444
6442,-5.995288,-2.5209777,-17.818035
6443,-4.6605716,-1.265506,-16.619085
6444,-3.7873898,-1.6791314,-17.162058
6445,-4.065506,-1.8892022,-17.945791
6446,-5.072562,-2.2465382,-16.597635
6447,-4.749626,-1.4772017,-17.556625
6448,-5.012842,-1.3578614,-18.11362
6449,-4.8498425,-1.4626638,-17.826048
6450,-4.5656066,-2.0375543,-16.735565
6451,-4.431866,-2.0226123,-16.566572
6452,-4.049962,-2.031145,-16.947302
6453,-3.9814453,-1.9924251,-17.316656
6454,-5.0325594,-1.9849898,-18.677675
6455,-4.988431,-0.6698972,-18.011103
6456,-3.758632,-1.3038415,-17.071604
6457,-4.48306,-1.7167851,-18.267735
6458,-4.8729105,-1.7205052,-15.819043
6459,-4.63387,-3.1548655,-17.204685
6460,-4.036379,-1.3464937,-17.39751
6461,-5.1867323,-1.5876392,-18.237442
6462,-4.457098,-1.5102016,-16.112085
6463,-4.168881,-2.8714995,-17.840313
6464,-4.2671885,-2.1898756,-17.688736
6465,-3.7400894,-1.3318639,-17.004793
6466,-5.960566,-2.5151525,-17.743435
6467,-4.8447886,-2.0246215,-18.421251
6468,-5.139753,-0.60724664,-17.18532
6469,-5.3149495,-1.4412682,-18.192024
6470,-5.369958,-2.461159,-18.179735
6471,-4.7711987,-1.2916332,-16.545792
6472,-5.8419743,-1.0632901,-17.652332
6473,-4.3787336,-1.0412347,-17.062454
6474,-5.226647,-2.4528615,-17.21388
6475,-5.2893686,-2.2996495,-17.136377
6476,-3.7757325,-1.9600989,-17.83122
6477,-3.699002,-1.4638901,-17.239273
6478,-4.9365587,-2.226608,-16.986135
6479,-4.1393127,-1.5956465,-18.056175
6480,-4.8276877,-1.864225,-17.794899
6481,-3.7872071,-1.3722538,-17.37027
6482,-5.0495605,-2.782532,-17.149832
6483,-4.2237253,-2.034224,-17.645752
6484,-4.416596,-2.4943821,-17.623762
6485,-3.9405065,-1.8811035,-16.399801
6486,-4.389035,-1.8110405,-16.766954
6487,-5.242781,-2.8366668,-17.81632
6488,-4.869867,-2.6880436,-16.84071
6489,-5.30208,-2.141485,-15.644231
6490,-4.599598,-1.1950285,-17.224571
6491,-3.8390422,-1.9426197,-16.276367
6492,-4.094575,-1.7907503,-18.304846
6493,-3.0865657,-1.9362091,-18.334003
6494,-3.6214473,-1.4661889,-17.281464
6495,-5.0045,-1.6696305,-17.614971
6496,-4.658671,-1.210289,-17.989153
6497,-4.9202476,-2.064484,-18.516346
6498,-5.185542,-2.3974235,-15.658297
6499,-3.952125,-0.70958847,-16.752657
6500,-5.307431,-2.0172427,-17.184921
6501,-5.5315166,-2.1564794,-17.684181
6502,-5.542309,-2.2247682,-17.596706
6503,-5.490813,-2.2283661,-17.644562
6504,-5.453514,-2.2480109,-17.70511
6505,-5.5301375,-2.2197313,-17.669569
6506,-5.57225,-2.1696181,-17.68966
6507,-5.5387564,-2.115941,-17.65029
6508,-5.4157643,-2.213892,-17.671846
6509,-4.751919,-1.4191215,-18.089981
6510,-3.7737176,-1.9293674,-18.109116
6511,-4.0357394,-1.9664569,-17.75223
6512,-4.227912,-1.367936,-16.957188
6513,-3.9822874,-1.3262271,-17.481543
6514,-4.1653743,-2.3409019,-17.031227
6515,-4.4872956,-2.0936759,-17.529606
6516,-4.308175,-1.8571718,-17.989016
6517,-4.244833,-1.2935833,-17.719418
6518,-3.5269818,-1.6962126,-16.66925
6519,-6.3455715,-1.9153141,-16.529924
6520,-3.9439733,-2.9020526,-17.40337
6521,-3.9719193,-2.0401268,-16.995749
6522,-5.721295,-0.94977826,-17.919727
6523,-4.771193,-1.364452,-17.390299
6524,-4.5768185,-1.8343954,-18.361794
6525,-5.2470675,-2.510155,-16.665606
6526,-5.1374836,-1.8516567,-17.463331
6527,-4.2047615,-2.938212,-16.177244
6528,-3.671847,-1.8413541,-16.693867
6529,-4.5009303,-1.3058683,-16.189194
6530,-4.4014244,-1.2321349,-15.792224
6531,-4.320245,-1.410835,-16.432018
6532,-3.9677727,-1.6101314,-17.593458
6533,-4.601295,-2.0851126,-16.940828
6534,-3.871133,-1.2953863,-18.02028
6535,-4.238935,-1.2123837,-16.92509
6536,-4.570862,-1.9321928,-16.698801
6537,-5.174834,-0.89360136,-18.25274
6538,-4.8953276,-2.5361173,-17.746143
6539,-3.6839793,-1.2944337,-17.658121
6540,-4.6600685,-1.1164151,-17.526674
6541,-3.6185133,-1.8413022,-17.809155
6542,-5.5991116,-1.8381611,-17.883291
6543,-6.442918,-1.4425814,-16.104385
6544,-3.5589466,-2.4868643,-16.961107
6545,-3.631909,-1.107444,-17.490273
6546,-4.516243,-2.2942255,-16.05707
6547,-3.8184037,-1.9720497,-17.541353
6548,-4.8471403,-2.6912007,-18.148094
6549,-3.5328083,-1.7402309,-16.921677
6550,-3.5740426,-2.3641722,-16.84341
6551,-3.8164525,-1.806005,-18.271246
6552,-3.9326231,-1.2023357,-17.836584
6553,-4.3602653,-1.7021495,-18.485382
6554,-4.343006,-1.4908733,-17.880417
6555,-4.8731594,-1.9092832,-16.700888
6556,-5.9585543,-1.8900033,-17.2639
6557,-2.7598538,-2.7852967,-16.050375
6558,-4.883989,-2.1375375,-15.676552
6559,-4.9448447,-2.5566547,-16.970106
6560,-4.6126943,-1.893536,-17.746601
6561,-3.750969,-1.5389466,-16.662415
6562,-4.8916316,-1.5087681,-17.390985
6563,-4.3237357,-1.9425504,-18.524878
6564,-3.9509149,-1.2907647,-17.760744
6565,-4.511508,-1.7670376,-17.935091
6566,-4.304345,-1.5684242,-17.560703
6567,-3.966653,-2.6440625,-18.353565
6568,-3.9760838,-1.5454667,-17.782068
6569,-3.8564343,-2.191638,-17.839571
6570,-5.039688,-2.0021725,-16.549435
6571,-4.298405,-1.1258109,-17.676529
6572,-4.915107,-1.2501309,-17.948242
6573,-4.629134,-2.7987444,-16.943691
6574,-4.0861325,-2.2211187,-16.79651
6575,-4.4434404,-1.3609687,-18.013817
6576,-4.1659837,-2.1876674,-17.203617
6577,-4.189589,-1.9922857,-17.179422
6578,-3.8427904,-1.1939602,-17.786827
6579,-5.8818097,-1.9692583,-17.05652
6580,-4.133089,-2.8905988,-16.98325
6581,-5.1439495,-1.921788,-16.716137
6582,-4.2960973,-1.2947605,-17.10788
6583,-4.231848,-0.879074,-17.844412
6584,-4.751523,-1.6915671,-17.051844
6585,-5.4534516,-1.9264511,-16.772861
6586,-3.852368,-1.2644558,-17.31863
6587,-4.361861,-1.3546879,-17.747643
6588,-5.308923,-1.5899532,-18.222837
6589,-5.7606997,-3.2926471,-16.136164
6590,-5.61911,-2.8815236,-16.290422
6591,-4.020566,-1.4397284,-17.80961
6592,-4.247066,-2.2378714,-17.731943
6593,-5.2449775,-1.3159022,-18.493605
6594,-4.6260777,-2.6164567,-17.348188
6595,-4.94142,-1.8732927,-16.996262
6596,-5.096046,-1.6114073,-16.854334
6597,-3.8029206,-1.8485913,-17.777441
6598,-4.969579,-2.8169217,-16.914465
6599,-4.1128693,-1.3303274,-17.18713
6600,-4.147862,-1.3524624,-17.28972
6601,-4.420028,-1.3121778,-17.762499
6602,-5.443166,-0.69070804,-16.883469
6603,-4.236365,-1.525021,-17.52797
6604,-3.7919207,-1.6175805,-17.237995
6605,-4.295383,-1.506192,-17.841822
6606,-3.9330337,-1.6853342,-17.412827
6607,-4.484334,-1.1194685,-16.913403
6608,-5.8463063,-1.7509259,-16.552801
6609,-4.793683,-1.4522692,-16.89674
6610,-5.587403,-1.1768112,-16.349619
6611,-5.331237,-1.9764467,-18.358547
6612,-3.8861825,-2.0686846,-17.827444
6613,-4.589167,-2.3046906,-16.661283
6614,-4.309864,-1.2462829,-17.385155
6615,-4.678505,-2.2675738,-16.905815
6616,-4.496378,-1.3477671,-17.306149
6617,-4.3623185,-1.2552488,-17.934067
6618,-4.1188736,-1.6229525,-16.334661
6619,-4.0328407,-1.1518178,-17.59205
6620,-4.272853,-1.0945101,-16.757318
6621,-5.2715716,-2.3927515,-15.500153
6622,-4.744136,-2.3306358,-17.34408
6623,-4.7305355,-1.4882219,-16.727633
6624,-4.1138396,-1.3714842,-16.857458
6625,-4.147701,-2.7615445,-17.495037
6626,-4.4330125,-2.4415462,-17.623701
6627,-3.772477,-1.6070225,-17.18884
6628,-6.3228264,-1.9029201,-16.566011
6629,-6.348479,-1.8944144,-16.575438
6630,-6.346942,-1.931515,-16.559904
6631,-4.149205,-1.4868704,-17.771406
6632,-5.028886,-1.8743403,-15.785399
6633,-4.966902,-2.0676217,-18.781904
6634,-4.8807607,-0.90169847,-17.862074
6635,-5.084636,-1.7821907,-17.60853
6636,-3.410162,-1.6525489,-17.664782
6637,-3.191451,-2.3901937,-17.019596
6638,-3.691147,-2.3807766,-16.59859
6639,-4.345148,-1.0686771,-17.42583
6640,-3.814488,-0.74795717,-17.706919
6641,-3.643939,-1.4344454,-17.408054
6642,-4.5856953,-1.5226251,-16.962595
6643,-5.240101,-2.1821911,-15.8051
6644,-5.131905,-1.7486391,-15.807796
6645,-4.6123567,-1.1835214,-17.004744
6646,-5.4454765,-3.300902,-16.730125
6647,-3.9006746,-1.2517234,-17.366838
6648,-4.668063,-2.5334573,-16.33218
6649,-4.528861,-2.4073925,-16.22446
6650,-4.3639774,-1.5484991,-16.508068
6651,-5.5030513,-2.3347104,-16.44383
6652,-3.9131432,-0.87167203,-17.120766
6653,-3.6596298,-2.196744,-17.414324
6654,-5.2753105,-2.52572,-18.029379
6655,-3.4961112,-1.757363,-17.32754
6656,-3.9895432,-1.173731,-17.233603
6657,-4.566126,-0.88545537,-17.498505
6658,-4.2592707,-0.908115,-17.534777
6659,-4.7389765,-2.8679428,-15.86659
6660,-4.8293934,-1.9179003,-15.860111
6661,-4.1072826,-1.3809531,-17.771912
6662,-4.8934216,-0.48683527,-17.597996
6663,-5.2298183,-2.2020984,-17.792696
6664,-5.2419114,-2.4541848,-15.707831
6665,-4.3648267,-1.5177243,-16.323835
6666,-4.086394,-1.9500614,-18.354555
6667,-4.875839,-1.8813778,-15.806189
6668,-5.160059,-2.2784114,-15.732618
6669,-5.038699,-2.415602,-16.167727
6670,-3.8935874,-1.5653324,-18.40604
6671,-4.732469,-1.8398447,-16.750507
6672,-4.8317604,-1.991674,-16.756058
6673,-4.5778446,-1.8143052,-16.696566
6674,-4.9058166,-2.9391422,-15.840263
6675,-4.572999,-2.575536,-16.935759
6676,-4.3302813,-2.4498317,-16.881626
6677,-5.3008785,-2.4745302,-17.97055
6678,-3.7630177,-1.260615,-18.18755
6679,-3.8604,-1.4659958,-17.616909
6680,-5.297902,-2.0742836,-15.692487
6681,-3.7613964,-1.9718107,-17.189018
6682,-4.512507,-1.3447528,-17.44651
6683,-5.2391005,-1.3295172,-18.001871
6684,-4.1310396,-0.6100054,-17.035173
6685,-4.3694544,-2.1905832,-17.88982
6686,-3.8790405,-1.5200691,-17.41444
6687,-4.8859224,-2.4912481,-17.549063
6688,-5.397372,-2.1112015,-15.6195
6689,-3.2263741,-2.4001439,-17.13997
6690,-5.0190854,-2.7103257,-17.150202
6691,-4.527981,-1.627323,-18.036232
6692,-4.2574844,-1.1169455,-17.415968
6693,-3.2079413,-0.9400424,-18.20232
6694,-4.5331893,-1.4456453,-16.927816
6695,-4.712791,-2.0056822,-17.703066
6696,-4.893872,-1.9723238,-15.852911
6697,-5.43,-2.5273294,-16.085556
6698,-4.27818,-1.8345544,-17.043318
6699,-3.8347752,-1.3715616,-17.295235
6700,-6.316056,-1.9203447,-16.549454
6701,-3.810604,-1.1363344,-17.0331
6702,-4.623102,-1.7689953,-15.857336
6703,-4.8881645,-1.6011723,-16.468998
6704,-4.8544436,-2.636051,-18.091269
6705,-4.2696266,-1.2637727,-16.728344
6706,-5.2961287,-2.1993892,-16.221336
6707,-3.8108547,-1.4686776,-17.568363
6708,-5.892709,-3.4260945,-16.113546
6709,-4.917187,-1.8385745,-15.751555
6710,-4.9045334,-1.035097,-16.623558
6711,-4.384286,-1.4826846,-17.382584
6712,-4.895503,-1.7016516,-15.631891
6713,-3.9760723,-1.1984564,-17.57863
6714,-5.0995216,-1.7873847,-16.089607
6715,-4.537945,-1.2785045,-18.120424
6716,-3.6048806,-1.3304398,-17.298805
6717,-3.4725475,-1.4914619,-17.497286
6718,-4.088173,-1.0057456,-17.927221
6719,-4.750932,-1.8504232,-17.402277
6720,-4.8546896,-2.901897,-15.846008
6721,-5.0886273,-2.1422708,-15.686146
6722,-3.469051,-1.3282251,-18.187038
6723,-4.6393723,-2.471088,-17.857937
6724,-5.1494317,-1.8935578,-15.74534
6725,-3.745526,-1.3492428,-17.12043
6726,-5.819893,-2.7594712,-16.177755
6727,-4.2558384,-2.5097442,-17.998325
6728,-4.7113657,-1.706531,-17.49516
6729,-5.4653106,-2.1064274,-17.060549
6730,-5.292376,-2.7898386,-17.667334
6731,-4.5497723,-2.395487,-16.055504
6732,-5.5560827,-2.2476912,-16.20272
6733,-4.735122,-2.0883796,-16.148718
6734,-5.4635124,-2.284656,-15.97396
6735,-3.8910708,-2.391004,-16.86842
6736,-5.4682703,-1.4929842,-16.177845
6737,-3.672353,-1.975024,-17.450829
6738,-5.0721264,-0.4138901,-17.581646
6739,-4.4557023,-1.3506572,-18.078339
6740,-4.4731054,-1.8593906,-17.663841
6741,-4.4097795,-1.7500708,-16.997227
6742,-3.679469,-1.3253828,-17.498894
6743,-3.857041,-1.8185827,-17.369904
6744,-4.843239,-1.5175345,-17.098654
6745,-4.409655,-1.6293287,-17.451567
6746,-4.0103135,-1.9985574,-17.769901
6747,-4.2923965,-1.998284,-17.981962
6748,-4.6577115,-1.8557215,-17.78879
6749,-5.799327,-2.4362042,-17.302713
6750,-5.7768407,-0.9371055,-17.918272
6751,-3.809,-1.1054046,-17.39772
6752,-4.7717657,-1.5315158,-17.169302
6753,-4.8656974,-2.3648725,-18.492197
6754,-3.7649307,-2.000823,-18.124092
6755,-4.571605,-2.09661,-16.83558
6756,-4.7252617,-1.40368,-16.511663
6757,-3.94211,-1.2992598,-17.989882
6758,-3.9215724,-1.3832277,-17.484251
6759,-5.161275,-1.6389005,-18.06265
6760,-3.9920056,-0.9962248,-17.299665
6761,-4.413725,-2.1137269,-17.626148
6762,-4.509693,-1.2175032,-18.392527
6763,-5.7128506,-1.095199,-17.684286
6764,-4.620361,-1.4344937,-16.830908
6765,-4.164123,-2.2944818,-17.487095
6766,-4.3174486,-1.9111537,-17.748335
6767,-3.5002377,-1.6596138,-17.361904
6768,-3.6918926,-1.995598,-16.466034
6769,-4.0050173,-2.8836765,-17.642424
6770,-4.1145005,-2.28716,-18.16205
6771,-3.5585105,-2.3647945,-17.212559
6772,-5.557246,-2.5392926,-16.510529
6773,-5.5028677,-2.5405955,-16.614332
6774,-5.3063383,-2.5666873,-16.70478
6775,-5.487235,-2.5486548,-16.601318
6776,-5.527741,-2.4317937,-16.634007
6777,-4.7327104,-1.4758598,-16.552643
6778,-5.506172,-1.5610032,-17.750336
6779,-4.2165623,-2.704228,-17.586037
6780,-3.12753,-0.95545983,-18.200222
6781,-3.495686,-1.3699329,-17.362087
6782,-4.374747,-1.9587357,-16.593159
6783,-4.478045,-1.9389646,-16.649424
6784,-4.5459666,-1.1306709,-16.279879
6785,-3.912051,-2.8324094,-17.400469
6786,-3.4275463,-1.5793905,-17.77024
6787,-4.0582294,-2.2590885,-17.359776
6788,-4.1413894,-1.2363995,-17.4211
6789,-5.1545534,-1.5164641,-17.284801
6790,-4.954223,-0.91932404,-16.822937
6791,-4.95439,-1.0120475,-16.719183
6792,-4.212892,-2.0200112,-17.991104
6793,-5.1577177,-2.0524783,-17.803473
6794,-4.0298142,-1.4475014,-17.882566
6795,-5.3691154,-2.2984507,-17.679306
6796,-5.057815,-2.794971,-17.734674
6797,-4.5069685,-1.5675948,-16.039104
6798,-3.9601984,-1.9686549,-16.781565
6799,-3.8993387,-1.4051292,-17.31064
6800,-3.7906628,-1.2746927,-17.45381
6801,-3.7864997,-1.8864447,-17.984064
6802,-3.7461038,-1.4290509,-17.391386
6803,-5.1758375,-2.2210376,-15.628554
6804,-4.970145,-0.6295817,-17.97491
6805,-5.4046063,-1.8684263,-16.352522
6806,-4.619352,-1.8808454,-17.00257
6807,-4.735137,-1.9344184,-16.97589
6808,-4.8223567,-2.0461628,-17.408869
6809,-4.438788,-1.8952818,-17.719986
6810,-5.1254206,-1.4473931,-17.160625
6811,-4.4387226,-2.3429923,-17.546562
6812,-4.488934,-2.2876434,-17.575783
6813,-4.7245235,-1.518993,-17.274197
6814,-4.2639337,-1.7465351,-17.330025
6815,-5.504409,-3.0417366,-16.790003
6816,-4.1348996,-2.3272676,-17.01619
6817,-4.2118263,-2.353464,-16.867811
6818,-4.873343,-2.6411712,-17.650204
6819,-3.6984468,-1.7916405,-18.291067
6820,-3.961639,-2.3764467,-17.662045
6821,-3.1588135,-2.4861438,-17.044203
6822,-4.757673,-1.7524928,-16.229471
6823,-4.693222,-1.6446337,-15.831399
6824,-3.6236348,-2.0916514,-17.685123
6825,-5.3111124,-2.513804,-15.849791
6826,-5.0886297,-1.096078,-17.161467
6827,-5.3486795,-2.9689717,-17.46138
6828,-3.8736286,-1.6330699,-17.928982
6829,-3.7755542,-1.7865394,-18.30396
6830,-4.812336,-2.8599958,-15.926354
6831,-5.27108,-1.0207393,-17.600834
6832,-4.244392,-1.5470272,-16.539766
6833,-3.9831777,-1.4047012,-16.967901
6834,-3.7589703,-1.7223032,-17.377914
6835,-3.7370687,-1.5916067,-17.25588
6836,-3.7402403,-1.6538836,-17.748308
6837,-4.042614,-1.7182082,-18.370583
6838,-4.306214,-1.6122063,-16.833498
6839,-3.6003046,-1.7069958,-18.41728
6840,-4.031905,-1.3316998,-17.925076
6841,-3.4344425,-1.3748821,-16.971
6842,-4.405448,-1.7104253,-16.139223
6843,-4.289962,-1.5349171,-17.700006
6844,-4.3973217,-1.0646025,-16.841599
6845,-4.4643507,-1.6618286,-16.75691
6846,-4.9364953,-1.6283739,-17.337076
6847,-4.6057787,-1.7836081,-16.579144
6848,-4.0844135,-1.662782,-16.682861
6849,-4.2753224,-1.8154896,-18.341864
6850,-4.05965,-3.221153,-17.69108
6851,-4.0451126,-2.9276478,-17.786707
6852,-5.132994,-2.4401307,-17.189865
6853,-4.8764114,-1.1905409,-18.530571
6854,-4.809418,-2.8889258,-18.82304
6855,-4.20484,-1.5303001,-17.096636
6856,-4.329365,-2.0120373,-17.671879
6857,-4.9000974,-1.6418672,-17.379004
6858,-5.0661063,-1.4165289,-17.464638
6859,-3.6428745,-1.5390464,-17.712107
6860,-5.033795,-1.52531,-18.151468
6861,-4.784385,-1.5230881,-16.210598
6862,-5.309124,-0.61162287,-17.194925
6863,-5.1615176,-2.428428,-17.671787
6864,-4.6641216,-1.9553233,-18.240263
6865,-4.4063153,-3.0836458,-17.828835
6866,-4.4086204,-0.85310876,-16.277702
6867,-3.7267334,-1.2333714,-17.51182
6868,-4.7824087,-1.4707072,-16.575237
6869,-5.008125,-0.9216667,-18.240524
6870,-4.4647202,-1.9974433,-17.66423
6871,-3.8252318,-2.0134907,-17.49607
6872,-4.922607,-1.9537528,-17.88257
6873,-4.5319395,-2.5354679,-16.991175
6874,-6.0176334,-1.7685977,-17.044542
6875,-3.6294343,-1.5977298,-17.728464
6876,-5.450415,-2.0311592,-15.734595
6877,-5.1734653,-2.1887763,-15.861663
6878,-4.887522,-1.2353708,-16.877735
6879,-5.4848313,-1.9571698,-17.86522
6880,-5.3030925,-2.4939308,-15.826055
6881,-4.941105,-1.9387803,-16.866774
6882,-4.7874,-1.9264276,-17.664564
6883,-4.6513343,-2.3018758,-15.763137
6884,-4.149015,-1.9890614,-17.664856
6885,-3.977764,-3.0096438,-16.875628
6886,-3.9954917,-3.0395274,-16.824898
6887,-4.9631615,-0.92290515,-17.002218
6888,-3.5638995,-1.8082547,-16.714132
6889,-5.2270346,-1.8534718,-17.95733
6890,-5.242959,-1.7590369,-17.34533
6891,-5.4564557,-2.2968776,-18.161737
6892,-5.1264997,-1.3938037,-16.454958
6893,-3.9897637,-1.4350853,-17.569902
6894,-3.646752,-1.8727161,-17.624645
6895,-5.364146,-1.9745853,-18.227133
6896,-5.4624743,-2.0379715,-18.098158
6897,-5.29015,-2.0023777,-18.262947
6898,-5.290518,-1.9752988,-17.774088
6899,-4.725892,-2.1628852,-17.223251
6900,-4.3489504,-1.4210186,-16.07065
6901,-4.0536675,-1.4749289,-17.596231
6902,-5.2148232,-2.1110137,-16.096222
6903,-4.1607976,-2.5872636,-16.94879
6904,-4.683301,-0.7653835,-16.821009
6905,-4.789407,-0.65939415,-16.852396
6906,-4.739957,-0.7483023,-16.929483
6907,-4.809891,-1.899824,-17.245308
6908,-5.219996,-2.2126544,-18.52418
6909,-4.678193,-1.8041861,-18.382654
6910,-3.852014,-1.3784882,-17.315989
6911,-3.9364166,-1.6104479,-16.625309
6912,-3.6078348,-1.5572298,-17.534561
6913,-5.431958,-2.0244668,-16.474644
6914,-4.97817,-2.4949572,-18.98226
6915,-3.9185033,-1.5959375,-17.087442
6916,-5.2037106,-2.094455,-16.434298
6917,-4.0364084,-3.0297408,-16.881508
6918,-4.515025,-2.065872,-17.314753
6919,-3.3452373,-1.504856,-17.30291
6920,-4.1636143,-1.4760351,-17.756163
6921,-3.7991905,-1.6654247,-16.872044
6922,-3.8539624,-1.6139048,-17.291527
6923,-4.5882077,-1.2712543,-16.938292
6924,-4.8460245,-2.6937437,-16.757475
6925,-4.9423285,-2.6269782,-16.69195
6926,-5.0260997,-2.8030114,-17.208267
6927,-5.6174965,-1.9746789,-17.025051
6928,-5.001935,-2.504309,-18.93103
6929,-5.396285,-2.3964121,-15.648033
6930,-5.2709804,-1.8469416,-16.844658
6931,-4.427585,-2.134659,-17.002813
6932,-4.931655,-2.1883025,-16.507927
6933,-4.7690806,-2.209873,-16.876669
6934,-5.039675,-0.77853465,-18.166069
6935,-4.546221,-2.3265848,-17.562185
6936,-4.9725084,-2.3983505,-15.665872
6937,-4.0835648,-1.9663454,-17.755192
6938,-4.101217,-1.250628,-18.049341
6939,-4.3250046,-1.2616284,-17.38047
6940,-4.7153854,-2.461029,-18.730677
6941,-4.7266994,-1.8321033,-16.9437
6942,-3.7859066,-1.8093033,-16.26052
6943,-4.0240006,-1.4100363,-17.620535
6944,-4.0805,-1.3203938,-17.580055
6945,-4.64109,-1.6265945,-18.598257
6946,-4.155725,-1.6691395,-16.653116
6947,-5.5285373,-3.0548973,-18.020138
6948,-4.1342745,-1.2987349,-17.60606
6949,-4.940991,-1.061363,-16.918196
6950,-4.991578,-1.4023936,-17.16185
6951,-3.387786,-1.8645437,-16.617281
6952,-3.4824235,-1.4513148,-17.297806
6953,-4.64999,-2.030525,-17.508146
6954,-4.8863406,-2.831981,-17.25427
6955,-4.4994373,-0.99343824,-17.507284
6956,-4.7348695,-1.667756,-16.845716
6957,-5.088584,-2.170242,-17.79368
6958,-6.127724,-2.0380144,-17.569832
6959,-5.394381,-2.0546868,-17.858837
6960,-4.1789665,-1.976926,-17.465181
6961,-4.2089515,-1.6407492,-18.086058
6962,-4.832335,-2.4754982,-17.569258
6963,-4.161893,-1.2524806,-18.156485
6964,-4.8532257,-1.4819206,-16.997206
6965,-3.7057185,-1.8991605,-17.537445
