,0,1,2
2019,6.6378717,0.700819,-2.3114636
2020,6.0821786,2.7476234,-2.118926
2021,6.0651655,2.7536235,-2.1563652
2022,6.091862,2.7383845,-2.1874907
2023,6.079897,2.7271407,-2.196424
2024,6.0518017,2.7421188,-2.2433505
2025,6.03277,2.8111572,-2.0930114
2026,6.6455836,0.723728,-2.3582795
2027,6.507681,0.81101906,-2.5511107
2028,6.548335,0.9134916,-2.6308646
2029,4.2371716,2.114865,-1.7870136
2030,4.2491317,2.1199377,-1.7963607
2031,7.767735,1.5705616,-0.2397532
2032,7.7231364,1.5682456,-0.27015662
2033,7.6751256,1.5655493,-0.30491722
2034,7.7362385,1.5762751,-0.26238883
2035,7.817444,1.6341937,-0.18708012
2036,7.7955213,1.6313674,-0.23611706
2037,7.7834754,1.684444,-0.2724296
2038,7.6916056,1.559288,-0.10593636
2039,7.7396026,1.5633765,-0.24213949
2040,7.736629,1.565775,-0.25671402
2041,5.7631927,2.7259703,-3.4330204
2042,5.727205,2.760291,-3.450691
2043,5.7643104,2.6905396,-3.4375145
2044,6.6578317,0.68763864,-2.2767081
2045,7.770812,1.5742985,-0.21123233
2046,7.7551417,1.5945091,-0.23971453
2047,6.6164904,0.7757193,-2.338117
2048,6.6461787,0.69526345,-2.2797117
2049,6.479859,0.83539116,-2.458114
2050,6.4670525,0.9114495,-2.4602866
2051,5.739289,2.6521375,-3.437698
2052,5.753268,2.7024944,-3.450649
2053,6.691466,0.6748387,-2.2410464
2054,5.738716,2.6540854,-3.4596925
2055,6.682121,0.68788993,-2.2449958
2056,6.710639,0.6559495,-2.228091
2057,6.7154284,0.66141313,-2.2478034
2058,6.7119393,0.65689677,-2.2417793
2059,4.2435093,2.119559,-1.8110067
2060,4.195991,2.1307225,-1.8002203
2061,5.2874813,2.4663086,-1.1043034
2062,5.2732315,2.4751825,-1.1397898
2063,5.271671,2.4583106,-1.1628165
2064,7.426433,1.6024213,-0.6976116
2065,7.4653726,1.6157134,-0.6273525
2066,7.437476,1.5907621,-0.6591239
2067,7.3865237,1.6197019,-0.73225695
2068,7.6428003,1.6138334,-0.38305327
2069,7.535649,1.6695956,-0.5465104
2070,7.446083,1.6096126,-0.6500333
2071,7.4364557,1.6284006,-0.6659178
2072,7.4468546,1.6103774,-0.6605868
2073,7.456699,1.6109492,-0.643525
2074,7.346488,1.5631331,-0.75887424
2075,5.258071,2.4693737,-1.139932
2076,5.278469,2.4501877,-1.1773338
2077,5.260754,2.4920456,-1.0854543
2078,4.6878877,1.6639609,-2.5971506
2079,4.667493,1.5630319,-2.6432893
2080,5.4948063,1.4466704,-3.8432415
2081,5.4626117,1.4500631,-3.7641542
2082,5.4634013,1.0221747,-2.6082404
2083,5.542287,1.0597954,-2.6085074
2084,5.1485243,1.3693225,-2.645673
2085,5.1101246,1.5105532,-2.6728008
2086,4.737423,1.5977211,-2.6810994
2087,4.7475743,1.642997,-2.604323
2088,4.786766,1.5154637,-2.7332234
2089,5.395052,1.2648313,-3.2740123
2090,5.1310706,1.373955,-2.597402
2091,5.047877,1.3594323,-3.4978406
2092,4.793998,1.0789932,-3.837743
2093,4.7203035,1.160023,-3.9567418
2094,4.862492,1.0156057,-3.9359164
2095,4.1691084,2.4088566,-4.1844463
2096,4.2117205,2.4392314,-4.221388
2097,5.43747,2.106052,-2.9768405
2098,5.158772,1.2119743,-2.5454745
2099,5.1303945,1.2740701,-2.4959445
2100,4.653978,1.0052212,-3.723494
2101,4.795218,1.4001925,-3.5491886
2102,5.643735,1.4614885,-3.4048238
2103,4.1815157,2.441727,-4.213697
2104,4.1742387,2.4683795,-4.2455764
2105,5.5095506,1.8653014,-3.5219693
2106,5.22668,1.2628931,-2.5181289
2107,5.6550765,1.662826,-3.337383
2108,4.1660876,2.4612973,-4.1567216
2109,4.175348,2.3167808,-4.222089
2110,4.6626735,1.1416545,-3.856159
2111,4.5149446,1.1538408,-4.111922
2112,4.1739755,2.412414,-4.1925635
2113,4.160883,2.468732,-4.1966195
2114,5.171554,1.1194726,-2.614448
2115,5.397298,0.99926513,-2.5842361
2116,4.70508,1.046793,-3.9489586
2117,4.871055,1.141317,-3.6126232
2118,4.678697,1.1570805,-3.831914
2119,4.8764615,1.8657423,-3.9935808
2120,4.907335,1.9282097,-3.9290679
2121,4.84415,1.9940488,-3.9062057
2122,5.650717,1.5159206,-3.4459224
2123,5.624272,1.6210436,-3.3451972
2124,4.782982,1.6375629,-3.7433426
2125,4.998445,2.016438,-3.7703614
2126,4.9774895,1.9916893,-3.7360072
2127,5.075081,1.9953142,-3.8303773
2128,4.7144322,1.2261676,-4.0200815
2129,5.591034,1.4828078,-3.3359294
2130,4.706311,1.5998867,-2.579137
2131,4.145489,2.4321444,-4.169697
2132,4.17185,2.4347472,-4.177212
2133,5.539347,2.0328043,-2.794485
2134,4.208086,2.4430833,-4.1361527
2135,4.2426786,2.358773,-4.187195
2136,4.1656113,2.4337974,-4.188654
2137,4.1626973,2.4112544,-4.1719184
2138,4.167713,2.4178815,-4.168316
2139,4.1878543,2.3596525,-4.19748
2140,4.1534195,2.4364614,-4.2002373
2141,4.221652,2.3875108,-4.198312
2142,5.5735984,1.651692,-3.350409
2143,4.7429204,1.631965,-2.694456
2144,4.255963,2.3284328,-4.144173
2145,4.1811457,2.418707,-4.1602283
2146,4.2147946,2.385829,-4.166899
2147,4.731977,1.6214411,-2.59653
2148,4.1612396,2.2344067,-4.272634
2149,4.211556,2.3801603,-4.133422
2150,4.862624,1.7598988,-2.87327
2151,5.594368,2.116796,-2.8944917
2152,5.4985385,2.119605,-2.8723087
2153,5.550535,1.6980722,-3.2183778
2154,5.6195087,1.5423038,-3.4968786
2155,5.504391,1.6820208,-3.5187109
2156,4.8818245,1.834488,-2.9590976
2157,4.8526983,1.5427246,-2.9149108
2158,4.8256483,1.5256276,-3.3841915
2159,4.7775292,1.3270813,-3.2280936
2160,4.8450813,1.3398427,-3.2034464
2161,4.9003763,1.430045,-3.23645
2162,4.855705,1.4693341,-3.1466506
2163,4.698595,1.2853596,-3.146537
2164,4.8230176,1.327182,-3.2210402
2165,4.626263,1.1414647,-3.3055248
2166,5.338734,0.6766596,-3.7402048
2167,5.1797576,0.51452893,-4.301216
2168,5.1147566,0.6039563,-4.2436786
2169,5.1156573,0.5900448,-4.2679114
2170,5.093242,0.615636,-4.1952453
2171,5.1403475,0.5498179,-4.2622294
2172,5.0927196,0.59301263,-4.219961
2173,5.076439,0.62457937,-4.2154474
2174,5.9123864,2.0090816,-2.7657986
2175,5.758363,1.5023034,-3.1684146
2176,5.1786857,0.6153948,-4.185077
2177,5.707512,1.7398376,-3.058602
2178,5.156271,0.64984834,-4.2778034
2179,5.1096897,0.64965117,-4.202991
2180,5.141718,0.63932127,-4.2376924
2181,5.218084,0.65444005,-4.221423
2182,5.147638,0.6147226,-4.209309
2183,5.298816,0.9350839,-3.3813014
2184,5.1164703,0.64107037,-4.199201
2185,5.1121845,0.5979985,-4.3015
2186,5.0906515,0.63030994,-4.1970468
2187,5.873912,2.0295823,-2.801845
2188,5.3657894,0.9106004,-3.6468863
2189,5.1509,0.6947505,-4.1337647
2190,5.887475,2.0513642,-2.6958535
2191,5.942134,2.0129209,-2.7214863
2192,5.917136,2.0081997,-2.7317758
2193,5.9465537,2.0002825,-2.8446023
2194,5.8227863,2.1364894,-2.8446615
2195,5.631636,2.1235402,-2.8548043
2196,5.915718,2.1760647,-2.9449892
2197,5.3188844,0.8101476,-3.7610743
2198,5.293578,0.7403914,-3.9419992
2199,5.2010818,0.60966325,-4.105401
2200,5.093053,0.577733,-4.1826644
2201,5.9781466,1.995453,-2.7838612
2202,5.9314003,1.9966786,-2.6976607
2203,5.2491975,0.7793331,-3.7952852
2204,5.095052,0.56346416,-4.2299967
2205,5.0709615,0.7527367,-4.1408253
2206,5.96696,1.9508116,-2.8285663
2207,6.007588,2.0826466,-2.857414
2208,5.8590517,1.9443177,-2.74569
2209,5.8894734,2.0156748,-2.7763474
2210,5.1109204,0.6828624,-4.122153
2211,5.101501,0.66961527,-4.160167
2212,5.1382494,0.587213,-4.223071
2213,5.058146,0.6542478,-4.209507
2214,5.1167674,0.6795646,-4.1159773
2215,5.8080616,2.0167403,-2.7095566
2216,5.1765127,0.60900486,-4.1618447
2217,5.0753446,0.59935266,-4.1487374
2218,5.1325245,0.60376954,-4.123931
2219,5.08733,0.57875484,-4.1806183
2220,5.92181,1.9481676,-2.7800417
2221,5.8300805,1.9854797,-2.7578185
2222,5.217012,1.5965418,-3.628622
2223,5.886942,2.0163782,-2.8296661
2224,5.869475,1.971677,-2.7695718
2225,5.932304,2.0029793,-2.7708287
2226,5.0059104,1.6291994,-3.4838247
2227,5.044942,1.6474805,-3.403934
2228,4.959848,1.6808566,-3.5288613
2229,4.485798,1.4910649,-3.457201
2230,4.479615,1.4127808,-3.321443
2231,4.3832483,1.4693717,-3.3753173
2232,6.044877,2.772778,-2.1614518
2233,5.9704123,2.5373821,-2.3570366
2234,5.872315,2.5089395,-2.4280646
2235,5.8069987,2.3275049,-2.516399
2236,4.476795,1.4731287,-3.48576
2237,5.7993574,2.437693,-2.2313466
2238,5.8524947,2.5402622,-2.3040698
2239,5.847362,2.391186,-2.3593643
2240,4.673628,1.4968994,-3.4363363
2241,5.8336205,2.484792,-2.3133142
2242,5.8056216,2.4201367,-2.3173246
2243,5.8210797,2.4655738,-2.2925644
2244,5.800408,2.4548786,-2.3538857
2245,4.4028115,1.4914078,-3.391704
2246,4.404818,1.460887,-3.3657577
2247,5.8611646,2.495943,-2.3668501
2248,4.6712813,1.2721769,-3.4785447
2249,6.0828657,2.7507644,-2.1995723
2250,5.9840775,2.639337,-2.2250664
2251,6.0347686,2.649057,-2.1833415
2252,6.064804,2.6842446,-2.1993423
2253,5.990209,2.6445312,-2.2509403
2254,5.6722445,1.3621644,-3.1228135
2255,5.498858,1.4994928,-2.9225705
2256,5.629422,1.6347376,-3.086881
2257,4.6243978,1.4300593,-3.3569975
2258,5.9832873,2.396296,-2.4648473
2259,5.9519644,2.4780297,-2.460381
2260,5.8379717,2.4293032,-2.400188
2261,6.0507936,2.6988246,-2.2240376
2262,5.821482,2.4481432,-2.2778683
2263,4.5005774,1.4618338,-3.386579
2264,4.5346775,1.4624516,-3.5023186
2265,5.8322077,2.398216,-2.2518497
2266,6.0178723,2.6274977,-2.304526
2267,5.982273,2.5484264,-2.4653306
2268,5.8716493,2.4612863,-2.4652305
2269,4.781519,1.6337541,-3.1563013
2270,5.4527135,1.7440515,-3.3142843
2271,5.5020266,1.4148091,-3.132804
2272,5.6662335,1.4384712,-3.1717181
2273,5.6052017,1.3952627,-3.1556168
2274,5.9856777,2.494179,-2.3524718
2275,6.065114,2.793187,-2.2061012
2276,6.242354,1.822241,-3.429924
2277,6.2625513,1.7726804,-3.391138
2278,6.215284,1.7641264,-3.34883
2279,6.1627164,1.8101481,-3.3333287
2280,6.133046,1.7697971,-3.3119538
2281,6.1531987,1.7370378,-3.3767896
2282,6.0654645,1.7515836,-3.3149843
2283,6.0447693,1.751903,-3.3438742
2284,6.1161895,1.8268026,-3.374597
2285,6.137501,1.7870879,-3.391831
2286,5.1120567,1.2358258,-2.6061184
2287,5.0971026,1.2725294,-2.6681197
2288,5.068406,1.190406,-2.6404753
2289,3.164961,-0.15561004,-2.4606302
2290,5.1478815,0.6007428,-3.4711144
2291,4.9829526,0.73372954,-3.362276
2292,5.0164504,0.7946126,-3.205415
2293,4.761507,0.9090359,-3.1705759
2294,4.725909,0.54680324,-2.9079833
2295,5.0314417,0.6797559,-3.4570682
2296,4.576145,0.75515085,-3.1473937
2297,5.0563145,0.78589725,-3.241776
2298,4.8990545,0.675416,-3.532207
2299,5.3880997,0.6443642,-3.4169536
2300,4.406818,0.59352046,-3.3149524
2301,4.8883934,0.52582306,-2.9526267
2302,5.772379,0.058047388,-3.4351094
2303,5.7802515,0.12794353,-3.4000666
2304,5.7800183,0.05579834,-3.4177687
2305,5.7748923,0.15309453,-3.3594377
2306,5.9196687,0.36771604,-3.2496326
2307,5.852698,0.29538825,-3.32116
2308,5.7752404,0.24731424,-3.3801835
2309,5.701046,0.19509268,-3.4174323
2310,5.2085104,0.54467684,-3.301057
2311,4.366236,1.2273415,-3.511706
2312,6.0486674,1.2476642,-3.9890761
2313,-8.444431,3.222211,9.312818
2314,-8.449129,3.1880648,9.318263
2315,-8.405479,3.2172656,9.274685
2316,-8.454841,3.2162163,9.324058
2317,-8.47554,3.228538,9.344852
2318,-8.442104,3.2149658,9.311383
2319,-8.422833,3.196145,9.291882
2320,-8.459361,3.2324405,9.328574
2321,-8.42276,3.1960044,9.292026
2322,-8.418337,3.1900086,9.287704
2323,-8.430147,3.2032878,9.299493
2324,-8.427794,3.2002776,9.297132
2325,-8.437633,3.2080984,9.306699
2326,-8.428351,3.2111259,9.297644
2327,-8.420327,3.1953506,9.289659
2328,-8.436197,3.2086992,9.305421
2329,-8.432952,3.205836,9.302162
2330,-8.439585,3.2136984,9.308834
2331,-8.444684,3.218037,9.313899
2332,-8.419361,3.1897368,9.288541
2333,4.757984,0.7598186,-3.1368814
2334,5.996603,1.2439991,-3.8872902
2335,7.1232305,2.1002011,-3.4005086
2336,7.244599,2.0941715,-3.4631581
2337,7.015292,2.00831,-3.4091187
2338,7.048142,2.039738,-3.4188135
2339,6.997858,2.1752954,-3.3324938
2340,6.66617,2.1642303,-4.7561975
2341,-6.4837646,-0.45579273,-4.3433537
2342,-6.4891543,-0.452666,-4.338254
2343,-6.479989,-0.45722657,-4.3419495
2344,5.432102,0.6979294,-3.420734
2345,-6.519343,-0.42252505,-4.3090897
2346,-6.5081773,-0.46882108,-4.32123
2347,7.1997414,2.130775,-3.4091473
2348,7.1574783,2.1064227,-3.4168866
2349,4.9013324,0.6938544,-3.3816009
2350,7.218296,2.1579328,-3.4193091
2351,7.1810765,2.1384757,-3.4483087
2352,6.871206,2.0077088,-3.3748784
2353,6.8425593,1.9545249,-3.4274905
2354,7.2151246,2.1555955,-3.4144773
2355,7.1274953,2.1232984,-3.345432
2356,7.2129254,2.155705,-3.4596512
2357,6.8996954,1.9304725,-3.4602857
2358,7.091175,2.107894,-3.3682897
2359,6.796594,2.0030107,-3.292218
2360,7.0310345,2.0016115,-3.4153454
2361,7.0651174,2.0655432,-3.369976
2362,7.0444474,2.0911858,-3.3533244
2363,7.0158324,2.068322,-3.309313
2364,7.002179,2.0538566,-3.2991233
2365,7.012117,2.075454,-3.314643
2366,7.03333,2.1394615,-3.3184853
2367,7.008891,2.0988376,-3.3254757
2368,7.017278,2.1050274,-3.3449416
2369,6.921206,2.0685818,-3.3756645
2370,6.9784226,2.1694484,-3.318892
2371,5.109506,0.80789024,-4.9792614
2372,5.0560846,0.66818804,-5.1994057
2373,5.0764747,0.62204885,-5.230211
2374,5.039976,0.62591183,-5.171631
2375,5.409773,2.7291484,-2.3790543
2376,5.3599396,2.5603116,-2.421854
2377,5.5290885,3.5416381,-1.7839373
2378,4.938159,1.0965911,-3.264143
2379,5.5248456,3.478336,-1.8285267
2380,5.5291862,3.559273,-1.7683498
2381,5.554593,3.5067503,-1.8119301
2382,5.515161,3.5368714,-1.7833126
2383,5.531199,3.558687,-1.769103
2384,5.507799,3.459772,-1.8556653
2385,5.538637,3.5432205,-1.7710508
2386,5.5286245,3.5306952,-1.7867783
2387,5.046598,0.7992565,-3.0488937
2388,3.740919,1.8755347,-2.4199202
2389,3.7334278,1.842817,-2.4130528
2390,3.7663026,1.7590237,-2.49004
2391,3.6977656,1.8690499,-2.4227529
2392,4.900569,0.898783,-2.9953585
2393,4.822889,0.87610716,-2.975356
2394,4.8050494,1.1777341,-3.44051
2395,4.432146,0.9451006,-3.7527587
2396,3.7955625,1.8376755,-2.9185543
2397,5.019333,0.6636991,-3.7636828
2398,4.7824626,0.9558577,-3.757183
2399,-16.83638,-1.1925124,-1.5248388
2400,4.6158934,1.1134793,-3.2641592
2401,4.603511,1.0039797,-3.141514
2402,4.947114,0.6367361,-3.817153
2403,4.956157,0.67353195,-3.4261224
2404,6.9338555,1.0390333,-4.400791
2405,6.8655615,1.0378757,-4.3466363
2406,6.8870797,1.0174439,-4.376724
2407,4.3439827,0.69393194,-3.7748835
2408,6.9372916,1.0673108,-4.3705783
2409,3.7536662,2.0438352,-2.770673
2410,3.7745838,2.0733275,-2.8010216
2411,3.7713556,1.8549783,-3.0175745
2412,3.7952027,2.0413742,-2.792092
2413,-16.837301,-1.1929767,-1.5249864
2414,3.8514287,1.9967678,-2.8651447
2415,3.811697,2.055591,-2.8199024
2416,4.474871,0.9684166,-3.7300208
2417,5.7260795,0.91276276,-4.441554
2418,-16.836788,-1.1931025,-1.5251886
2419,-16.80139,-1.2290956,-1.561059
2420,3.6894214,2.174972,-3.789366
2421,3.8142467,2.0183072,-2.8065157
2422,5.1869845,1.190397,-3.3218787
2423,-16.8306,-1.1990689,-1.5310204
2424,4.265121,1.5913194,-2.8022952
2425,3.6263697,2.1530476,-3.897794
2426,-16.839203,-1.1925709,-1.524176
2427,-16.82706,-1.1934156,-1.5285723
2428,4.5261083,1.7235028,-2.7939537
2429,4.6239247,1.8976678,-4.678716
2430,-16.847082,-1.1934612,-1.521493
2431,4.648528,1.919853,-4.645494
2432,4.5117497,1.5095656,-2.934685
2433,4.685043,1.9257923,-4.611164
2434,5.707257,0.8681887,-4.416769
2435,4.6197586,1.3738283,-3.0223727
2436,5.7246475,0.8985851,-4.4053264
2437,4.6644177,1.9189277,-4.6686344
2438,4.6579194,1.8926682,-4.6625447
2439,4.6251473,1.9478092,-4.661752
2440,4.5186176,1.687719,-2.7862122
2441,4.5259695,1.8817362,-2.7884836
2442,5.6471615,0.8324064,-4.5135136
2443,5.104365,0.611678,-3.3347392
2444,3.6608057,2.1601477,-3.867395
2445,-16.839874,-1.1919222,-1.5232061
2446,-16.844633,-1.1875693,-1.5186284
2447,5.337703,0.61034155,-3.2463958
2448,4.8200645,0.89782804,-3.4047308
2449,5.0946627,0.590099,-3.2005882
2450,5.5045323,0.044299096,-1.8430524
2451,5.0079694,0.87505174,-2.5904865
2452,5.111205,0.8668858,-3.373079
2453,4.7732973,0.79194844,-2.9109018
2454,5.098731,0.7704294,-3.5489557
2455,4.91908,0.8104261,-2.924232
2456,4.78744,0.6804685,-3.2441385
2457,4.355732,0.5946605,-3.3191571
2458,4.7166157,0.9078553,-3.301894
2459,5.0117154,0.53657675,-3.3777747
2460,-6.463151,-0.4651989,-4.353751
2461,-6.488641,-0.45572203,-4.341114
2462,-6.5081086,-0.4346087,-4.3198767
2463,-6.487725,-0.45484808,-4.341316
2464,-6.4917545,-0.45354706,-4.338018
2465,3.9581614,1.820992,-2.590948
2466,5.4159074,2.6437435,-2.4300938
2467,5.3582287,2.7998154,-2.3819382
2468,5.515537,3.5440361,-1.7575283
2469,3.7844195,1.8155121,-2.4742854
2470,5.5249143,3.5095942,-1.8052031
2471,3.7476008,1.8417898,-2.4106624
2472,6.007848,1.2708819,-3.9208517
2473,5.5493126,3.5862093,-1.7367036
2474,6.0335217,1.3050158,-3.9206464
2475,5.434229,3.1540208,-2.0618203
2476,6.0605907,1.285751,-4.0030174
2477,3.7191074,1.8577493,-2.4432566
2478,6.877677,1.0557648,-4.3551908
2479,4.803142,0.8640181,-3.819206
2480,4.8663025,0.5844168,-3.4676054
2481,-16.860867,-1.1786491,-1.5054275
2482,6.7131076,1.0006771,-4.1788945
2483,4.154564,1.1420897,-3.6902149
2484,4.3657794,1.7242441,-2.7775495
2485,6.9478707,1.0329698,-4.4015045
2486,5.16592,1.0866208,-3.3370574
2487,5.1492686,0.98364365,-3.3999622
2488,4.958631,1.0228163,-3.1415448
2489,6.9321036,1.1085277,-4.3412676
2490,-16.839817,-1.192533,-1.5236835
2491,5.187904,1.2240562,-3.467151
2492,5.3307657,1.2024897,-3.4906604
2493,5.764414,0.8992177,-4.3994584
2494,3.8885746,1.98206,-2.7755406
2495,4.426302,0.9230789,-3.6775997
2496,4.3565545,1.6362506,-2.7299097
2497,5.2109256,1.2455122,-3.1583402
2498,4.5237513,1.3399146,-3.1366298
2499,4.387519,1.6727573,-2.8083549
2500,4.644383,1.9325178,-4.7001925
2501,4.5572104,1.5002594,-2.860925
2502,4.479027,1.7263731,-2.882132
2503,4.673642,1.880386,-4.6668572
2504,4.707649,1.4913255,-3.0856662
2505,4.3602176,1.6137738,-2.751209
2506,4.54928,1.56435,-2.7287617
2507,4.5659156,1.4790963,-2.8333504
2508,3.3581238,1.025364,-3.975747
2509,3.3463717,1.0104933,-3.996775
2510,3.6555912,2.1442506,-3.864931
2511,3.4251816,1.0122769,-4.0019083
2512,3.1611018,1.2614304,-1.3954502
2513,4.920515,1.0689499,-2.8860688
2514,6.147703,2.4412627,-3.8665862
2515,5.2783237,2.5232108,-0.9732025
2516,5.2524624,2.5945663,-0.73503405
2517,5.2712626,2.4049807,-1.2000452
2518,5.2789445,2.4691472,-1.0965037
2519,7.43845,1.5550207,-0.64017284
2520,6.6056294,1.6646339,-2.5751653
2521,1.7932396,3.3202755,-2.5073283
2522,4.597468,0.877673,-3.6021886
2523,5.8342714,0.5930036,-2.7015083
2524,5.847468,0.5826734,-2.750958
2525,3.5084655,2.257964,-4.4259276
2526,3.7799325,1.841034,-2.9093823
2527,5.434582,0.9388626,-3.1507795
2528,2.656635,-0.23255362,-2.3219388
2529,7.373361,1.5781494,-0.78428864
2530,7.426343,1.6193974,-0.7055602
2531,6.616049,1.6612059,-2.585594
2532,7.692876,1.6229141,-0.34467077
2533,1.9338871,3.1707623,-2.6320567
2534,5.368203,0.3135328,-2.850955
2535,2.0451088,2.8003128,-3.3556998
2536,4.449969,0.81389666,-3.679897
2537,5.4665713,1.724289,-4.1614842
2538,5.457553,0.4157659,-2.7388873
2539,4.1587005,0.43314168,-2.4129794
2540,2.647325,-0.20028053,-2.3476262
2541,5.8386173,1.6465287,-2.1612835
2542,5.4290442,0.42615703,-2.7689114
2543,4.233991,0.46667075,-2.4316425
2544,5.586762,1.0383524,-2.9513257
2545,4.5335674,0.74749964,-2.525571
2546,5.918447,1.6603996,-2.1308742
2547,5.884583,1.6939601,-2.0823803
2548,5.8802786,1.716174,-2.0986257
2549,4.6479235,0.1529018,-2.5651252
2550,5.7496696,3.2641857,-3.6350722
2551,5.458968,1.1683341,-3.017369
2552,5.0215325,1.761962,-5.0022025
2553,5.009248,1.7930472,-4.985868
2554,5.7192554,3.300229,-3.6232958
2555,5.6977315,3.150325,-3.6464484
2556,4.661596,0.078725696,-2.5283546
2557,5.770846,3.2319684,-3.592233
2558,6.6245804,2.2852576,-1.4433345
2559,5.125215,5.502177,-1.76713
2560,5.508033,1.0967267,-2.859769
2561,5.5636387,2.0996614,-4.08503
2562,5.586001,-0.15713713,-1.5287571
2563,5.495469,0.061797224,-1.7221261
2564,5.587923,-0.07335894,-1.601203
2565,5.7958064,1.6647696,-2.479511
2566,6.475851,1.7266423,-2.6263914
2567,5.796578,0.5808752,-2.6804976
2568,4.215956,0.44172972,-2.4193118
2569,5.602213,-0.10828502,-1.58326
2570,5.72916,0.5598666,-2.6661167
2571,5.0578527,1.7594256,-4.9216104
2572,5.5235467,0.03966321,-1.7154764
2573,5.80504,0.5987716,-2.6975374
2574,5.6136646,-0.09380089,-1.5956067
2575,4.212001,0.557166,-2.4062545
2576,5.6132574,-0.11832511,-1.5612499
2577,5.142797,5.5397525,-1.7380799
2578,5.5892105,-0.10490262,-1.5650871
2579,6.625539,1.6356169,-2.681506
2580,6.551495,1.6597056,-2.7165937
2581,4.410586,0.79476345,-3.706425
2582,5.807081,1.7353421,-2.4972227
2583,5.8217826,1.6883187,-2.3888009
2584,5.8390207,1.6952465,-2.4387197
2585,4.2788343,0.7446888,-2.4377599
2586,5.8461404,1.7181059,-2.1528003
2587,5.858714,1.6868459,-2.1173391
2588,5.170808,5.577462,-1.698557
2589,5.830829,0.6334434,-2.7777486
2590,5.8033752,0.64741534,-2.7014885
2591,5.2324095,5.660574,-1.6335903
2592,5.217571,5.6562076,-1.6440187
2593,5.162771,5.5399256,-1.7416861
2594,5.2186437,5.6379013,-1.6540703
2595,5.2391963,5.6738367,-1.6267723
2596,5.1672606,5.578261,-1.7086871
2597,5.1794024,5.6022215,-1.6861819
2598,2.6518507,-0.21927552,-2.322547
2599,5.1411257,5.5526433,-1.733942
2600,5.1252394,5.521154,-1.7565342
2601,5.454217,1.6649586,-4.175438
2602,5.3264265,0.35939994,-2.8588872
2603,5.3731937,0.30287787,-2.7719734
2604,5.4472156,1.6544158,-4.164104
2605,5.3904166,1.6663141,-4.0904922
2606,5.4074774,1.6748053,-4.1879945
2607,6.6341715,2.2824585,-1.4234724
2608,5.3481617,1.8472852,-4.0993204
2609,5.4847565,1.5064543,-4.2438617
2610,2.1003194,2.7344067,-3.3182545
2611,5.463621,1.7269641,-4.131078
2612,5.3657246,1.7398256,-4.126197
2613,6.5997257,1.6938027,-2.612298
2614,6.6592836,2.3280563,-1.3950996
2615,2.1285744,2.7295153,-3.3151505
2616,6.683403,2.3579142,-1.3824174
2617,6.6215053,1.7180507,-2.6123695
2618,2.1438942,2.7089658,-3.319201
2619,5.171482,1.5992833,-3.0526874
2620,5.205952,5.6313615,-1.6608987
2621,6.3764863,0.5741144,-3.9032903
2622,6.3757296,0.5943143,-3.909424
2623,6.359244,0.5493872,-3.9165094
2624,4.21424,2.5030878,-2.7923121
2625,6.394459,0.5556899,-3.9279883
2626,6.537652,2.2184339,-1.578374
2627,5.1318283,1.4977447,-3.074726
2628,6.4100804,0.55730253,-3.8441315
2629,5.248973,5.6704335,-1.6209732
2630,5.0761156,1.7394737,-3.1361861
2631,6.376033,0.58397865,-3.9110134
2632,6.619743,2.2775087,-1.4457418
2633,5.1157193,1.6100152,-2.974495
2634,5.229337,5.601502,-1.6992697
2635,5.420245,0.9669621,-2.9997258
2636,5.5736046,1.1208239,-3.0799518
2637,4.976765,0.6393094,-3.4341593
2638,1.788442,3.3267634,-2.5049026
2639,1.9057003,3.2051363,-2.5913637
2640,5.3907046,0.40811992,-2.6764834
2641,5.093199,0.8043727,-3.0472436
2642,6.6144714,2.270353,-1.4529052
2643,6.2967825,0.6221469,-3.868426
2644,5.303207,0.75451875,-3.5169468
2645,5.2215924,5.61842,-1.6636121
2646,5.3507056,0.9733381,-3.0631225
2647,6.4062924,2.1710117,-1.7546154
2648,6.5769143,2.2460363,-1.5048742
2649,6.7058105,2.3581703,-1.3597316
2650,1.7844362,3.330707,-2.4992783
2651,1.7913677,3.3270416,-2.5044985
2652,4.27146,2.4973662,-2.7819512
2653,5.811443,0.7063647,-2.7562864
2654,6.423274,2.1872241,-1.7228563
2655,5.2751017,0.36207968,-2.8672347
2656,6.5977697,2.2532356,-1.472078
2657,1.7976934,3.316301,-2.510908
2658,5.8832603,1.6733849,-2.1648495
2659,4.987614,1.7673745,-4.796468
2660,5.6927648,3.309086,-3.5723915
2661,5.1583543,5.530987,-1.7307363
2662,5.60142,1.0467168,-2.9161837
2663,5.8225393,1.6304731,-2.1788533
2664,5.733307,3.276413,-3.633913
2665,5.458331,0.30116686,-2.6973722
2666,5.03982,1.8055233,-4.966498
2667,5.7430153,3.2061484,-3.6046455
2668,6.621143,2.2751493,-1.451921
2669,5.0688825,1.7281866,-4.8582506
2670,5.042431,1.7647239,-4.984502
2671,4.5899286,0.773406,-2.5615327
2672,5.4076543,0.32546726,-2.7445755
2673,5.5795135,-0.022412186,-1.6357094
2674,5.570526,-0.033200428,-1.6678578
2675,5.8343234,1.718723,-2.179389
2676,4.339074,0.7213166,-3.7830293
2677,5.6086564,-0.11682398,-1.5737166
2678,5.325106,1.7172093,-4.130929
2679,5.3378468,1.6625766,-4.0753126
